id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
38713;Dev/aja_pm20001004_osa_5_ud211.conllu;"Tänases "" Pealtnägijas "" selgub , et korralikku tehnilist taipu nõudvast pangaandmevargusest on saanud Eesti kuritegelike jõudude rahvusvaheline ekspordiartikkel .";37;72;korralikku tehnilist taipu nõudvast;free;"Tänases "" Pealtnägijas "" selgub , et pangaandmevargusest on saanud Eesti kuritegelike jõudude rahvusvaheline ekspordiartikkel .";100.0;100.0;100.0
38714;Train/aja_ee199920_osa_1_ud211.conllu;Ka hiljutiselt Bosnia rahuvalvemissioonilt tagasipöördunud sõdurite hulgas oli neid , kelle president missiooni ajaks majoriteks tegi .;0;58;Ka hiljutiselt Bosnia rahuvalvemissioonilt tagasipöördunud;free;sõdurite hulgas oli neid , kelle president missiooni ajaks majoriteks tegi .;83.3;83.3;100.0
38715;Dev/aja_epl20070812_ud211.conllu;Kustutustööde käigus leiti 2 hukkunud meesterahva surnukeha .;29;37;hukkunud;free;Kustutustööde käigus leiti 2 meesterahva surnukeha .;85.7;85.7;100.0
38716;Train/aja_ee200110_osa_6_ud211.conllu;Hiljuti hukkunud NASCARi staar Dale Earnhardt oli tabelis 35 , maailma tuntuim inimene on Forbesi arvates Tom Cruise .;0;16;Hiljuti hukkunud;free;NASCARi staar Dale Earnhardt oli tabelis 35 , maailma tuntuim inimene on Forbesi arvates Tom Cruise .;100.0;100.0;100.0
38717;Train/aja_ml200247_osa_8_ud211.conllu;Kadrile oli juba enne Tartu Treffneri gümnaasiumi lõpetamist selge , et pelgalt mõnd teoreetilist laadi eriala õppides poleks see tema rahutule hingele edaspidises elus piisavaid väljakutseid esitanud .;169;178;piisavaid;free;Kadrile oli juba enne Tartu Treffneri gümnaasiumi lõpetamist selge , et pelgalt mõnd teoreetilist laadi eriala õppides poleks see tema rahutule hingele edaspidises elus väljakutseid esitanud .;88.9;88.9;100.0
38718;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Reumatoidartriidihaigetel vähendab mitmenädalane sanatoorne ravi põletiku aktiivsust ja mõjutab immuunsüsteemi ( 3 , 8 , 9 ) , samuti soodustab see adaptatsiooni-protsessidega seotud erinevate füsioloogiliste funktsioonide vahelise tasakaalu paranemist ( 10 ) .;148;182;adaptatsiooni-protsessidega seotud;free;Reumatoidartriidihaigetel vähendab mitmenädalane sanatoorne ravi põletiku aktiivsust ja mõjutab immuunsüsteemi ( 3 , 8 , 9 ) , samuti soodustab see erinevate füsioloogiliste funktsioonide vahelise tasakaalu paranemist ( 10 ) .;None;None;None
38719;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Reumatoidartriidihaigetel vähendab mitmenädalane sanatoorne ravi põletiku aktiivsust ja mõjutab immuunsüsteemi ( 3 , 8 , 9 ) , samuti soodustab see adaptatsiooni-protsessidega seotud erinevate füsioloogiliste funktsioonide vahelise tasakaalu paranemist ( 10 ) .;183;192;erinevate;free;Reumatoidartriidihaigetel vähendab mitmenädalane sanatoorne ravi põletiku aktiivsust ja mõjutab immuunsüsteemi ( 3 , 8 , 9 ) , samuti soodustab see adaptatsiooni-protsessidega seotud füsioloogiliste funktsioonide vahelise tasakaalu paranemist ( 10 ) .;None;None;None
38720;Dev/aja_luup200009_ud211.conllu;Ootamatult kujunes Luubi intervjuu keskpanga presidendiks kinnitatud mehele viimaseks .;35;68;keskpanga presidendiks kinnitatud;free;Ootamatult kujunes Luubi intervjuu mehele viimaseks .;100.0;100.0;100.0
38726;Dev/aja_ee199920_osa4_ud211.conllu;""" Paha poisina "" tuntud Ivanov komandeeriti aga järgmisel hommikul segaduste ärahoidmiseks Pärnusse Kivisildniku järelevalve alla .";0;23;""" Paha poisina "" tuntud";free;Ivanov komandeeriti aga järgmisel hommikul segaduste ärahoidmiseks Pärnusse Kivisildniku järelevalve alla .;100.0;100.0;100.0
38728;Train/aja_luup200202_osa_3_ud211.conllu;Kui esimesed haigestuvad ja surevad sagedamini , põhjustab uuritav tegur haiguse , kui aga harvem , takistab uuritav tegur hoopis haiguse teket .;59;66;uuritav;free;Kui esimesed haigestuvad ja surevad sagedamini , põhjustab tegur haiguse , kui aga harvem , takistab uuritav tegur hoopis haiguse teket .;95.5;95.5;100.0
38729;Train/aja_luup200202_osa_3_ud211.conllu;Kui esimesed haigestuvad ja surevad sagedamini , põhjustab uuritav tegur haiguse , kui aga harvem , takistab uuritav tegur hoopis haiguse teket .;109;116;uuritav;free;Kui esimesed haigestuvad ja surevad sagedamini , põhjustab uuritav tegur haiguse , kui aga harvem , takistab tegur hoopis haiguse teket .;95.5;95.5;100.0
38730;Train/ilu_remsu_ud211.conllu;Seal on kõike – kõrbeseiklusi , poliitikaintriige , tõelist kangelaslikkust ning surevate seltsimeeste mahajätmist liivatormi .;81;89;surevate;free;Seal on kõike – kõrbeseiklusi , poliitikaintriige , tõelist kangelaslikkust ning seltsimeeste mahajätmist liivatormi .;86.7;86.7;93.3
38731;Train/aja_ee200110_osa_8_ud211.conllu;PäRAST NäITUST LUGESIN keha-annetajate häälekandjast erinevaid vastuseid sellele küsimusele .;53;62;erinevaid;free;PäRAST NäITUST LUGESIN keha-annetajate häälekandjast vastuseid sellele küsimusele .;88.9;88.9;88.9
38733;Train/aja_ee199920_osa_3_ud211.conllu;Kuid jätkem väljamõeldud kujundid .;12;24;väljamõeldud;free;Kuid jätkem kujundid .;100.0;100.0;100.0
38734;Train/aja_luup200106_osa_1_ud211.conllu;Kuigi Eestis pakutavate rahvusvaheliste investeerimisfondide tärne pole kusagil eraldi välja toodud , on siiski osa fondide kohta vastavad andmed teada .;6;23;Eestis pakutavate;free;Kuigi rahvusvaheliste investeerimisfondide tärne pole kusagil eraldi välja toodud , on siiski osa fondide kohta vastavad andmed teada .;63.2;63.2;84.2
38735;Train/aja_luup200106_osa_1_ud211.conllu;Kuigi Eestis pakutavate rahvusvaheliste investeerimisfondide tärne pole kusagil eraldi välja toodud , on siiski osa fondide kohta vastavad andmed teada .;130;138;vastavad;free;Kuigi Eestis pakutavate rahvusvaheliste investeerimisfondide tärne pole kusagil eraldi välja toodud , on siiski osa fondide kohta andmed teada .;65.0;65.0;85.0
38736;Train/tea_geofyysika.conllu;Taolisi massilt tähtede ja planeetide vahele jäävaid objekte nimetatakse pruunideks kääbusteks .;8;52;massilt tähtede ja planeetide vahele jäävaid;free;Taolisi objekte nimetatakse pruunideks kääbusteks .;100.0;100.0;100.0
38738;Train/tea_AA_05_6_ud211.conllu;Samas on koolidele veebipõhiseid e-õppe teenuseid arendanud ja pakkunud ka hoopis teistest eesmärkidest lähtuv kogukond , kelle pedagoogiline kontseptsioon ( CSCL , Computer-Supported Collaborative Learning ) väärtustab elektrooniliste konspektide asemel hoopis aktiivõpet Interneti vahendusel .;75;110;hoopis teistest eesmärkidest lähtuv;free;Samas on koolidele veebipõhiseid e-õppe teenuseid arendanud ja pakkunud ka kogukond , kelle pedagoogiline kontseptsioon ( CSCL , Computer-Supported Collaborative Learning ) väärtustab elektrooniliste konspektide asemel hoopis aktiivõpet Interneti vahendusel .;96.8;96.8;100.0
38739;Train/ilu_kivirahk_ud211.conllu;Kondenspiima purk helendas ja pidi olema Püha Graal , ning üllatusmuna seest välja pudenenud kann nimetas end Merliniks ja ajas suurelist juttu .;59;92;üllatusmuna seest välja pudenenud;free;Kondenspiima purk helendas ja pidi olema Püha Graal , ning kann nimetas end Merliniks ja ajas suurelist juttu .;94.7;94.7;100.0
38740;Train/tea_toohoive.conllu;Vastavat näitajat Eesti Statistikaamet ei avalda ning samuti ei ole seda saada meie poolt koostatud Eesti ettevõtete andmebaasist .;0;8;Vastavat;free;näitajat Eesti Statistikaamet ei avalda ning samuti ei ole seda saada meie poolt koostatud Eesti ettevõtete andmebaasist .;72.2;72.2;88.9
38741;Train/tea_toohoive.conllu;Vastavat näitajat Eesti Statistikaamet ei avalda ning samuti ei ole seda saada meie poolt koostatud Eesti ettevõtete andmebaasist .;79;99;meie poolt koostatud;free;Vastavat näitajat Eesti Statistikaamet ei avalda ning samuti ei ole seda saada Eesti ettevõtete andmebaasist .;68.8;68.8;87.5
38742;Train/ilu_kivirahk_ud211.conllu;Mehed olid rampväsinud sellest lakkamatust sadulas istumisest , und vajavad silmad tikkusid vägisi sulguma , kogu keha kisendas vastupandamatust himust hobuse seljast maha prantsatada ja lebada liikumatult vihmasajust tekkinud mudas nagu must tõuk , magada , unustada Püha Graal ja täitmist vajav vanne .;64;75;und vajavad;free;Mehed olid rampväsinud sellest lakkamatust sadulas istumisest , silmad tikkusid vägisi sulguma , kogu keha kisendas vastupandamatust himust hobuse seljast maha prantsatada ja lebada liikumatult vihmasajust tekkinud mudas nagu must tõuk , magada , unustada Püha Graal ja täitmist vajav vanne .;83.3;88.1;88.1
38744;Train/ilu_kivirahk_ud211.conllu;Mehed olid rampväsinud sellest lakkamatust sadulas istumisest , und vajavad silmad tikkusid vägisi sulguma , kogu keha kisendas vastupandamatust himust hobuse seljast maha prantsatada ja lebada liikumatult vihmasajust tekkinud mudas nagu must tõuk , magada , unustada Püha Graal ja täitmist vajav vanne .;206;226;vihmasajust tekkinud;free;Mehed olid rampväsinud sellest lakkamatust sadulas istumisest , und vajavad silmad tikkusid vägisi sulguma , kogu keha kisendas vastupandamatust himust hobuse seljast maha prantsatada ja lebada liikumatult mudas nagu must tõuk , magada , unustada Püha Graal ja täitmist vajav vanne .;85.7;90.5;88.1
38745;Train/ilu_kivirahk_ud211.conllu;Mehed olid rampväsinud sellest lakkamatust sadulas istumisest , und vajavad silmad tikkusid vägisi sulguma , kogu keha kisendas vastupandamatust himust hobuse seljast maha prantsatada ja lebada liikumatult vihmasajust tekkinud mudas nagu must tõuk , magada , unustada Püha Graal ja täitmist vajav vanne .;282;296;täitmist vajav;free;Mehed olid rampväsinud sellest lakkamatust sadulas istumisest , und vajavad silmad tikkusid vägisi sulguma , kogu keha kisendas vastupandamatust himust hobuse seljast maha prantsatada ja lebada liikumatult vihmasajust tekkinud mudas nagu must tõuk , magada , unustada Püha Graal ja vanne .;85.7;90.5;88.1
38749;Train/tea_dr8047.conllu;Nende uurimustes leitud broileriliha rasvhappelise koostise andmed on toodud tabelis 15 .;0;23;Nende uurimustes leitud;free;broileriliha rasvhappelise koostise andmed on toodud tabelis 15 .;None;None;None
38750;Train/tea_toohoive.conllu;Eesti tööturu näitajate andmeil tehtud analüüside põhjal esineb küll seos , mille alusel madalam töötuse määr seondub kõrgema mobiilsuse tõenäosusega tööturu erinevate seisundite vahel .;0;38;Eesti tööturu näitajate andmeil tehtud;free;analüüside põhjal esineb küll seos , mille alusel madalam töötuse määr seondub kõrgema mobiilsuse tõenäosusega tööturu erinevate seisundite vahel .;90.0;90.0;100.0
38753;Train/aja_horisont2000_osa_6_ud211.conllu;Selle tõestamiseks pidid geoloogidest merepõhja uurijad üksjagu vaeva nägema ja ise merepõhja vajamineva informatsiooni järele sukelduma .;94;104;vajamineva;free;Selle tõestamiseks pidid geoloogidest merepõhja uurijad üksjagu vaeva nägema ja ise merepõhja informatsiooni järele sukelduma .;75.0;81.2;87.5
38755;Train/aja_epl20061216_ud211.conllu;Aga Tartus olid samal ajal kaks linnade vaateid kujutavat näitust ja ma arvasin , et see näitus võiks sinna kõrvale sobida .;32;57;linnade vaateid kujutavat;free;Aga Tartus olid samal ajal kaks näitust ja ma arvasin , et see näitus võiks sinna kõrvale sobida .;89.5;94.7;94.7
38761;Train/aja_ee200110_osa_2_ud211.conllu;Kui tööandjad küsivad häbenematult noorematelt naistelt kinnitust selle kohta , et ega nad ometigi kavatse lapseootele jääda ja anda oma panust eesti hukatusliku demograafilise situatsiooni parandamiseks , siis on minul vähe usku sellesse , et eesti keskmine tööandja kõhkleks kasutamast näppusattunud andmeid töötajat ähvardavate pärilike haiguste kohta töötaja kahjuks .;288;301;näppusattunud;free;Kui tööandjad küsivad häbenematult noorematelt naistelt kinnitust selle kohta , et ega nad ometigi kavatse lapseootele jääda ja anda oma panust eesti hukatusliku demograafilise situatsiooni parandamiseks , siis on minul vähe usku sellesse , et eesti keskmine tööandja kõhkleks kasutamast andmeid töötajat ähvardavate pärilike haiguste kohta töötaja kahjuks .;93.9;93.9;93.9
38762;Train/aja_ee200110_osa_2_ud211.conllu;Kui tööandjad küsivad häbenematult noorematelt naistelt kinnitust selle kohta , et ega nad ometigi kavatse lapseootele jääda ja anda oma panust eesti hukatusliku demograafilise situatsiooni parandamiseks , siis on minul vähe usku sellesse , et eesti keskmine tööandja kõhkleks kasutamast näppusattunud andmeid töötajat ähvardavate pärilike haiguste kohta töötaja kahjuks .;310;330;töötajat ähvardavate;free;Kui tööandjad küsivad häbenematult noorematelt naistelt kinnitust selle kohta , et ega nad ometigi kavatse lapseootele jääda ja anda oma panust eesti hukatusliku demograafilise situatsiooni parandamiseks , siis on minul vähe usku sellesse , et eesti keskmine tööandja kõhkleks kasutamast näppusattunud andmeid pärilike haiguste kohta töötaja kahjuks .;95.8;95.8;95.8
38765;Train/aja_horisont2000_osa_5_ud211.conllu;Kaelkirjakule lisavad veetlust veel tema pead kroonivad lühikesed pehme naha ja karvadega kaetud sarved ja mustvalged liikuvad kõrvad .;66;96;pehme naha ja karvadega kaetud;free;Kaelkirjakule lisavad veetlust veel tema pead kroonivad lühikesed sarved ja mustvalged liikuvad kõrvad .;85.7;92.9;92.9
38766;Train/aja_horisont2000_osa_5_ud211.conllu;Kaelkirjakule lisavad veetlust veel tema pead kroonivad lühikesed pehme naha ja karvadega kaetud sarved ja mustvalged liikuvad kõrvad .;118;126;liikuvad;free;Kaelkirjakule lisavad veetlust veel tema pead kroonivad lühikesed pehme naha ja karvadega kaetud sarved ja mustvalged kõrvad .;88.9;94.4;94.4
38770;Train/tea_geofyysika.conllu;Valgetes kääbustes on termotuumareaktsioonid lõppenud ja nad kiirgavad kokkutõmbumisel vabaneva gravitatsioonilise energia arvel .;71;95;kokkutõmbumisel vabaneva;free;Valgetes kääbustes on termotuumareaktsioonid lõppenud ja nad kiirgavad gravitatsioonilise energia arvel .;100.0;100.0;100.0
38773;Dev/aja_ee199920_osa4_ud211.conllu;"Greenaway mainis paari sõnaga ka uusimat projekti "" The Historians "" , umbes 8 tundi kestvat filmi vangis istuvast kirjanikust ja üle terve maailma leitud 92 kohvrist .";71;92;umbes 8 tundi kestvat;free;"Greenaway mainis paari sõnaga ka uusimat projekti "" The Historians "" , filmi vangis istuvast kirjanikust ja üle terve maailma leitud 92 kohvrist .";79.2;79.2;95.8
38774;Dev/aja_ee199920_osa4_ud211.conllu;"Greenaway mainis paari sõnaga ka uusimat projekti "" The Historians "" , umbes 8 tundi kestvat filmi vangis istuvast kirjanikust ja üle terve maailma leitud 92 kohvrist .";99;114;vangis istuvast;free;"Greenaway mainis paari sõnaga ka uusimat projekti "" The Historians "" , umbes 8 tundi kestvat filmi kirjanikust ja üle terve maailma leitud 92 kohvrist .";88.5;88.5;100.0
38775;Dev/aja_ee199920_osa4_ud211.conllu;"Greenaway mainis paari sõnaga ka uusimat projekti "" The Historians "" , umbes 8 tundi kestvat filmi vangis istuvast kirjanikust ja üle terve maailma leitud 92 kohvrist .";130;154;üle terve maailma leitud;free;"Greenaway mainis paari sõnaga ka uusimat projekti "" The Historians "" , umbes 8 tundi kestvat filmi vangis istuvast kirjanikust ja 92 kohvrist .";91.7;91.7;100.0
38778;Train/aja_epl20061216_ud211.conllu;Seetõttu on jäädud pärast mitmeid katsetusi korraldada siin-seal hoones aastapäeva vastuvõtt peatuma Estonia teatrimajale , kus on sobivaid ruume nii kõne pidamiseks , kontserdiks , kätlemiseks , peoroogade maitsmiseks kui ka jalakeerutuseks .;44;92;korraldada siin-seal hoones aastapäeva vastuvõtt;free;Seetõttu on jäädud pärast mitmeid katsetusi peatuma Estonia teatrimajale , kus on sobivaid ruume nii kõne pidamiseks , kontserdiks , kätlemiseks , peoroogade maitsmiseks kui ka jalakeerutuseks .;92.9;100.0;92.9
38779;Train/aja_epl20061216_ud211.conllu;Seetõttu on jäädud pärast mitmeid katsetusi korraldada siin-seal hoones aastapäeva vastuvõtt peatuma Estonia teatrimajale , kus on sobivaid ruume nii kõne pidamiseks , kontserdiks , kätlemiseks , peoroogade maitsmiseks kui ka jalakeerutuseks .;122;241;, kus on sobivaid ruume nii kõne pidamiseks , kontserdiks , kätlemiseks , peoroogade maitsmiseks kui ka jalakeerutuseks;free;Seetõttu on jäädud pärast mitmeid katsetusi korraldada siin-seal hoones aastapäeva vastuvõtt peatuma Estonia teatrimajale .;86.7;86.7;93.3
38780;Train/aja_epl20061216_ud211.conllu;Seetõttu on jäädud pärast mitmeid katsetusi korraldada siin-seal hoones aastapäeva vastuvõtt peatuma Estonia teatrimajale , kus on sobivaid ruume nii kõne pidamiseks , kontserdiks , kätlemiseks , peoroogade maitsmiseks kui ka jalakeerutuseks .;131;139;sobivaid;free;Seetõttu on jäädud pärast mitmeid katsetusi korraldada siin-seal hoones aastapäeva vastuvõtt peatuma Estonia teatrimajale , kus on ruume nii kõne pidamiseks , kontserdiks , kätlemiseks , peoroogade maitsmiseks kui ka jalakeerutuseks .;87.5;93.8;90.6
38781;Train/tea_toohoive.conllu;Olukord on erinevates sektorites muidugi erinev , kuid tervikuna ei peaks siin tööhõivele suurt ohtu olema .;11;21;erinevates;free;Olukord on sektorites muidugi erinev , kuid tervikuna ei peaks siin tööhõivele suurt ohtu olema .;93.8;93.8;93.8
38789;Train/aja_pm19980926e_ud211.conllu;Küdeva kamina hellitaval paistel süvendas väike seltskond oma tutvust Rioja punaste veinidega , proovides neist nelja .;14;24;hellitaval;free;Küdeva kamina paistel süvendas väike seltskond oma tutvust Rioja punaste veinidega , proovides neist nelja .;93.8;93.8;93.8
38791;Train/aja_ml200247_osa_5_ud211.conllu;Umbes nagu jalutada banaanikoortega paksult kaetud tänaval , püüdsin piltlikult kujutada meil veel esinevaid ilmapuudusi .;89;108;meil veel esinevaid;free;Umbes nagu jalutada banaanikoortega paksult kaetud tänaval , püüdsin piltlikult kujutada ilmapuudusi .;100.0;100.0;100.0
38792;Dev/aja_luup200009_ud211.conllu;Kasarmus või eesliinil viibiv sõdur joob viina .;0;29;Kasarmus või eesliinil viibiv;free;sõdur joob viina .;100.0;100.0;100.0
38793;Train/aja_luup200106_osa_1_ud211.conllu;Ühispanga pakutav Fondsäästmise-nimeline toode lubab tavainimesel saada professionaalselt juhitud ja hajutatud riskidega väärtpaberiportfelli omanikuks juba viiesaja krooni olemasolul .;0;17;Ühispanga pakutav;free;Fondsäästmise-nimeline toode lubab tavainimesel saada professionaalselt juhitud ja hajutatud riskidega väärtpaberiportfelli omanikuks juba viiesaja krooni olemasolul .;76.5;82.4;88.2
