id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
46646;Train/aja_sloleht20071217_ud211.conllu;Kahe ja poole kuu pikkune treeninglaager oli vaimselt ruineeriv , kuid tulevikku silmas pidades vajalik .;71;95;tulevikku silmas pidades;free;Kahe ja poole kuu pikkune treeninglaager oli vaimselt ruineeriv , kuid vajalik .;100.0;100.0;100.0
46647;Train/arborest_ud211.conllu;Peeter asetus seina äärest ukse ette lubasid kontrollima .;37;56;lubasid kontrollima;free;Peeter asetus seina äärest ukse ette .;100.0;100.0;100.0
46664;Train/ilu_remsu_ud211.conllu;Kas mu tegevus oli liiga rassistlik , kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane ?;36;145;, kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane;free;Kas mu tegevus oli liiga rassistlik ?;100.0;100.0;100.0
46668;Train/aja_pm19980926e_ud211.conllu;Ja miks sa kunagi mind ei ravi , kui mul kuskilt valutab ?;31;56;, kui mul kuskilt valutab;free;Ja miks sa kunagi mind ei ravi ?;100.0;100.0;100.0
46672;Train/aja_pm20001004_osa_3_ud211.conllu;Politseiameti korrakaitseosakonna juhtivinspektori Indrek Sirgi sõnul on politseil kütusekontrolli raske teostada , sest selleks puuduvad eelarves vajalikud summad .;114;163;, sest selleks puuduvad eelarves vajalikud summad;free;Politseiameti korrakaitseosakonna juhtivinspektori Indrek Sirgi sõnul on politseil kütusekontrolli raske teostada .;100.0;100.0;100.0
46673;Train/aja_ee200110_osa_4_ud211.conllu;See jäi aga ära , sest ühel hetkel kargasid rootslased püsti , näitasid keskmist sõrme , karjusid fucking Estonian hospitality ! ja jooksid minema .;16;146;, sest ühel hetkel kargasid rootslased püsti , näitasid keskmist sõrme , karjusid fucking Estonian hospitality ! ja jooksid minema;free;See jäi aga ära .;100.0;100.0;100.0
46676;Train/aja_luup200106_osa_2_ud211.conllu;Seda on aga liiga vähe , sest osa Murru vanglast suletakse ning täielikult läheb kinni rohkem kui tuhande kohaga Keskvangla .;23;123;, sest osa Murru vanglast suletakse ning täielikult läheb kinni rohkem kui tuhande kohaga Keskvangla;free;Seda on aga liiga vähe .;100.0;100.0;100.0
46678;Train/ilu_maailm_ud211.conllu;644 ust avades tekitasin korraliku tuuletõmbuse .;0;14;644 ust avades;free;tekitasin korraliku tuuletõmbuse .;100.0;100.0;100.0
46682;Train/ilu_kanep_ud211.conllu;Kuna esimese korruse peldik mulle ei meeldi , läksin joonelt trepi juurde ning hakkasin üles liikuma .;0;45;Kuna esimese korruse peldik mulle ei meeldi ,;free;läksin joonelt trepi juurde ning hakkasin üles liikuma .;100.0;100.0;100.0
46698;Train/aja_luup200202_osa_1_ud211.conllu;Neljast sambast tervelt kolm on pehmelt öeldes mädad .;32;46;pehmelt öeldes;free;Neljast sambast tervelt kolm on mädad .;100.0;100.0;100.0
46712;Train/aja_horisont2000_osa_3_ud211.conllu;Nüüd laamtektoonikaks nimetatav teooria 1 seletab suurepäraselt , miks on muutnud oma suunda hoovused ookeanides , miks on kerkinud õhuvoogusid takistavad mäeahelikud , miks üleüldse purskavad vulkaanid , muutes aegajalt oluliselt atmosfääri koostist .;113;250;, miks on kerkinud õhuvoogusid takistavad mäeahelikud , miks üleüldse purskavad vulkaanid , muutes aegajalt oluliselt atmosfääri koostist;free;Nüüd laamtektoonikaks nimetatav teooria 1 seletab suurepäraselt , miks on muutnud oma suunda hoovused ookeanides .;100.0;100.0;100.0
46713;Train/aja_horisont2000_osa_3_ud211.conllu;Nüüd laamtektoonikaks nimetatav teooria 1 seletab suurepäraselt , miks on muutnud oma suunda hoovused ookeanides , miks on kerkinud õhuvoogusid takistavad mäeahelikud , miks üleüldse purskavad vulkaanid , muutes aegajalt oluliselt atmosfääri koostist .;167;250;, miks üleüldse purskavad vulkaanid , muutes aegajalt oluliselt atmosfääri koostist;free;Nüüd laamtektoonikaks nimetatav teooria 1 seletab suurepäraselt , miks on muutnud oma suunda hoovused ookeanides , miks on kerkinud õhuvoogusid takistavad mäeahelikud .;100.0;100.0;100.0
46715;Train/aja_pm19980926e_ud211.conllu;“ Vaata , Sherlock , mina olen diplomeeritud arst .;8;18;, Sherlock;free;“ Vaata , mina olen diplomeeritud arst .;100.0;100.0;100.0
46726;Train/ilu_kivirahk_ud211.conllu;"Ja publik kõnnib veel nende otsas , kuni see sodi päris pahnaks tallatakse . """;34;74;, kuni see sodi päris pahnaks tallatakse;free;"Ja publik kõnnib veel nende otsas . """;100.0;100.0;100.0
46732;Train/aja_ee200110_osa_5_ud211.conllu;Mingit praktilist kasu tunnel ei toonud , sest FBI peakorteris tegeles üks nende tipp-vastuluurajatest Venemaa kasuks urgitsemisega .;40;131;, sest FBI peakorteris tegeles üks nende tipp-vastuluurajatest Venemaa kasuks urgitsemisega;free;Mingit praktilist kasu tunnel ei toonud .;100.0;100.0;100.0
46733;Train/aja_ee200110_osa_2_ud211.conllu;Esimese kahesaja meetri lõpuks olen läbi nagu kalts .;41;51;nagu kalts;free;Esimese kahesaja meetri lõpuks olen läbi .;100.0;100.0;100.0
46736;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Patsiendi kliinilisele , radioloogilisele , endoskoopilisele ja morfoloogilisele leiule tuginev trahheobronhiaalse ( AL- ) amüloidoosi diagnoos oli ilmselt tõene , kuigi bronhibiopsia preparaatide värvingule Kongo punasega ei järgnenud immunohistokeemilisi analüüse amüloidi tüübi määramiseks .;162;292;, kuigi bronhibiopsia preparaatide värvingule Kongo punasega ei järgnenud immunohistokeemilisi analüüse amüloidi tüübi määramiseks;free;Patsiendi kliinilisele , radioloogilisele , endoskoopilisele ja morfoloogilisele leiule tuginev trahheobronhiaalse ( AL- ) amüloidoosi diagnoos oli ilmselt tõene .;100.0;100.0;100.0
46740;Train/aja_horisont2000_osa_1_ud211.conllu;Prantsusmaa võimalikuks liitlaseks Saksamaa vastu võis olla ennekõike 1867 loodud Austria-Ungari , sest Austria keisririik oli saanud lüüa 1866. aastal Preisi-Austria sõjas .;97;172;, sest Austria keisririik oli saanud lüüa 1866. aastal Preisi-Austria sõjas;free;Prantsusmaa võimalikuks liitlaseks Saksamaa vastu võis olla ennekõike 1867 loodud Austria-Ungari .;100.0;100.0;100.0
46751;Train/ilu_kivirahk_ud211.conllu;Tõnu noogutas pead , oskamata selle peale midagi sõnada .;19;55;, oskamata selle peale midagi sõnada;free;Tõnu noogutas pead .;100.0;100.0;100.0
46755;Train/aja_ee199920_osa_2_ud211.conllu;President ei räägi enam kaitseväe juhatajaga nagu varem kombeks .;45;63;nagu varem kombeks;free;President ei räägi enam kaitseväe juhatajaga .;100.0;100.0;100.0
46761;Train/tea_toohoive.conllu;Kaudselt hakkab tootlikkust alla kiskuma aga muidugi ka majandusagentide ebavõrdsus , kuna inimesed kaotavad oma tööpotentsiaali .;84;128;, kuna inimesed kaotavad oma tööpotentsiaali;free;Kaudselt hakkab tootlikkust alla kiskuma aga muidugi ka majandusagentide ebavõrdsus .;100.0;100.0;100.0
46762;Train/ilu_remsu_ud211.conllu;Loomulikult ei tea ma , kumba rahvusesse kuulus too pakikandja ning võib-olla oli ta hoopis kasahh , kirgiis , usbekk , mongol , tiibetlane , venelane või keegi muu , sest Xinjiangis elab kümme põhirahvust ning peale selle veel hulk väiksemaid rahvusrühmi .;165;255;, sest Xinjiangis elab kümme põhirahvust ning peale selle veel hulk väiksemaid rahvusrühmi;free;Loomulikult ei tea ma , kumba rahvusesse kuulus too pakikandja ning võib-olla oli ta hoopis kasahh , kirgiis , usbekk , mongol , tiibetlane , venelane või keegi muu .;100.0;100.0;100.0
46764;Train/ilu_indrikson_ud211.conllu;""" Soovin sulle õnne , et sina ei tea , kes oli Andropov .";20;55;, et sina ei tea , kes oli Andropov;free;""" Soovin sulle õnne .";100.0;100.0;100.0
46771;Train/aja_ee199920_osa_2_ud211.conllu;Kui Narva Elektrijaamad , Eesti Raudtee kiiresti müüa , loome uusi töökohti .;0;55;Kui Narva Elektrijaamad , Eesti Raudtee kiiresti müüa ,;free;loome uusi töökohti .;100.0;100.0;100.0
46772;Train/aja_luup200106_osa_4_ud211.conllu;Inga Uueküla tunneb paremini kui keegi teine eesti soost vangide psühholoogiat .;29;44;kui keegi teine;free;Inga Uueküla tunneb paremini eesti soost vangide psühholoogiat .;100.0;100.0;100.0
46775;Train/aja_ee200110_osa_8_ud211.conllu;Viimased kuud tehti Makaroviga koostööd näpuga lepingus järge ajades .;40;68;näpuga lepingus järge ajades;free;Viimased kuud tehti Makaroviga koostööd .;100.0;100.0;100.0
46791;Train/aja_ml200247_osa_2_ud211.conllu;Keegi neist ei söandanud oma nime avalikustada , sest siis tööstus võibolla ei maksagi võlga ära .;47;96;, sest siis tööstus võibolla ei maksagi võlga ära;free;Keegi neist ei söandanud oma nime avalikustada .;100.0;100.0;100.0
46807;Train/aja_pm19980926e_ud211.conllu;"Oma maa-ala kaitstes tagatakse privaatsus , turvalisus , iseseisvus ja identiteet ; selle suuruse määrab suhtlemisdistants .";0;20;Oma maa-ala kaitstes;free;"tagatakse privaatsus , turvalisus , iseseisvus ja identiteet ; selle suuruse määrab suhtlemisdistants .";100.0;100.0;100.0
46817;Train/aja_ee200110_osa_8_ud211.conllu;Liinati sõnul tekkis hotellil Makarovi vastu usaldamatus , kuna klubi piletimüügist ei olnud enam mingit ülevaadet .;57;114;, kuna klubi piletimüügist ei olnud enam mingit ülevaadet;free;Liinati sõnul tekkis hotellil Makarovi vastu usaldamatus .;100.0;100.0;100.0
46821;Train/aja_pm20001004_osa_4_ud211.conllu;Juba aastaid on Venemaa püüdnud soojendada suhteid India ja Hiinaga , et oleks midagi vastu panna USA liidripositsioonile maailmas .;68;130;, et oleks midagi vastu panna USA liidripositsioonile maailmas;free;Juba aastaid on Venemaa püüdnud soojendada suhteid India ja Hiinaga .;100.0;100.0;100.0
46826;Train/aja_ee200110_osa_3_ud211.conllu;Eestlaste kaasarääkimisõigus kogu kupatuses on paraku tagasihoidlik nagu sipelgatel elevantide pulmamängus .;68;106;nagu sipelgatel elevantide pulmamängus;free;Eestlaste kaasarääkimisõigus kogu kupatuses on paraku tagasihoidlik .;100.0;100.0;100.0
46827;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Mida teeb eriarst , kui patsienti ei tule ?;18;41;, kui patsienti ei tule;free;Mida teeb eriarst ?;100.0;100.0;100.0
46831;Train/aja_ee200110_osa_7_ud211.conllu;KGB ei suutnud kaua Banderat tabada , kuna too elas vale nime all .;36;65;, kuna too elas vale nime all;free;KGB ei suutnud kaua Banderat tabada .;100.0;100.0;100.0
46832;Train/aja_ee200110_osa_4_ud211.conllu;Teadlased on üha enam hakanud hoiatama valitsusi , et taevakividel silma peal hoitaks .;49;85;, et taevakividel silma peal hoitaks;free;Teadlased on üha enam hakanud hoiatama valitsusi .;100.0;100.0;100.0
46837;Train/ilu_kanep_ud211.conllu;Kui naeruhoog vaibus , läksime veelkord autosse .;0;22;Kui naeruhoog vaibus ,;free;läksime veelkord autosse .;100.0;100.0;100.0
46838;Train/ilu_maailm_ud211.conllu;Kui ust lukustada tahtsin , otsisin asjatult võtit .;0;27;Kui ust lukustada tahtsin ,;free;otsisin asjatult võtit .;100.0;100.0;100.0
46839;Train/aja_pm20001004_osa_4_ud211.conllu;Päeva teisel poolel , kui Läänekaldal Nabluse lähistel maeti varasemas tulevahetuses hukkunud palestiina noorukit , algasid uued rahutused .;20;115;, kui Läänekaldal Nabluse lähistel maeti varasemas tulevahetuses hukkunud palestiina noorukit ,;free;Päeva teisel poolel algasid uued rahutused .;100.0;100.0;100.0
46844;Train/ilu_remsu_ud211.conllu;Mul tõusevad ihukarvad püsti , kui ma meenutan oma õpinguaegseid rüsinaid Moskva metroos , aga Shanghai metroos valitses hiinapärane korrektsus , keegi ei äianud küünarnukiga ribide vahele , nagu tegi vagunist väljatungleja Moskvas .;189;231;, nagu tegi vagunist väljatungleja Moskvas;free;Mul tõusevad ihukarvad püsti , kui ma meenutan oma õpinguaegseid rüsinaid Moskva metroos , aga Shanghai metroos valitses hiinapärane korrektsus , keegi ei äianud küünarnukiga ribide vahele .;100.0;100.0;100.0
46846;Train/aja_ee200110_osa_11_ud211.conllu;Esimene kord , kui me Nancyt pildistasime , tegi Lii Unt talle meiki .;13;43;, kui me Nancyt pildistasime ,;free;Esimene kord tegi Lii Unt talle meiki .;100.0;100.0;100.0
46849;Train/aja_ee200110_osa_8_ud211.conllu;"Erandeid muidugi leidub , sest näiteks sotsiaalametist saadetud hulguse surnukeha , anonüümne ning seega "" õigusjärgse "" omanikuta , võidakse plastineerida eelneva kokkuleppeta .";24;176;", sest näiteks sotsiaalametist saadetud hulguse surnukeha , anonüümne ning seega "" õigusjärgse "" omanikuta , võidakse plastineerida eelneva kokkuleppeta";free;Erandeid muidugi leidub .;100.0;100.0;100.0
46860;Train/ilu_remsu_ud211.conllu;Juba täna võib näha Suurel Siiditeel palju matkajaid , kes külastavad toonaseid linnu ja külasid , millest mõned on kõrbeliiva ja mäevaringute alla mattunud , teistes elavad aga praegugi inimesed , olgugi et nad räägivad teisi keeli ning usuvad teistesse jumalatesse .;196;266;, olgugi et nad räägivad teisi keeli ning usuvad teistesse jumalatesse;free;Juba täna võib näha Suurel Siiditeel palju matkajaid , kes külastavad toonaseid linnu ja külasid , millest mõned on kõrbeliiva ja mäevaringute alla mattunud , teistes elavad aga praegugi inimesed .;100.0;100.0;100.0
46862;Train/tea_toohoive.conllu;Lühiajaline korrelatsioon majanduskasvu ja tööhõive vahel on kõige ilmsem , kuid mitte kõige tähtsam seos , kui võtta arvesse vähene töökohtade loomine Euroopas .;106;160;, kui võtta arvesse vähene töökohtade loomine Euroopas;free;Lühiajaline korrelatsioon majanduskasvu ja tööhõive vahel on kõige ilmsem , kuid mitte kõige tähtsam seos .;100.0;100.0;100.0
46863;Train/aja_ee200110_osa_5_ud211.conllu;Ühtlaste vahedega nagu mõõdetult .;18;32;nagu mõõdetult;free;Ühtlaste vahedega .;100.0;100.0;100.0
46870;Train/aja_ee199920_osa_3_ud211.conllu;Ehitusfirmad saaksid tööd nii et tapab .;26;38;nii et tapab;free;Ehitusfirmad saaksid tööd .;100.0;100.0;100.0
46876;Train/ilu_kivirahk_ud211.conllu;Petrov sidus vöö lahti ja viskas ka kitli seljast , jäädes lötakate sportpükste väele .;50;85;, jäädes lötakate sportpükste väele;free;Petrov sidus vöö lahti ja viskas ka kitli seljast .;100.0;100.0;100.0
46878;Train/aja_luup200106_osa_2_ud211.conllu;Räägitakse , et läheme Euroopa Liitu nagu suurele peole , kus kõik saavad hästi süüa ja tantsida .;37;96;nagu suurele peole , kus kõik saavad hästi süüa ja tantsida;free;Räägitakse , et läheme Euroopa Liitu .;100.0;100.0;100.0
46883;Dev/aja_ee199920_osa4_ud211.conllu;( Teoretiseeritud on muidugi ka , et meediareaalsusel ja päristegelikkusel polegi vahet , sest elame põhiliselt meedia poolt vahendatud maailmas .;88;144;, sest elame põhiliselt meedia poolt vahendatud maailmas;free;( Teoretiseeritud on muidugi ka , et meediareaalsusel ja päristegelikkusel polegi vahet .;100.0;100.0;100.0
46885;Dev/arborest_dev_ud211.conllu;Nina tilgub nagu viimane kosk .;12;29;nagu viimane kosk;free;Nina tilgub .;100.0;100.0;100.0
46901;Train/aja_ee200110_osa_7_ud211.conllu;""" Istub siin ! "" ütleb ta põlglikult tähte põrnitsedes ja annab pliiatsi mulle tagasi .";26;54;põlglikult tähte põrnitsedes;free;""" Istub siin ! "" ütleb ta ja annab pliiatsi mulle tagasi .";100.0;100.0;100.0
46904;Train/aja_ee200110_osa_4_ud211.conllu;Värskelt sadanud lumi on kohev nagu mannavaht .;31;45;nagu mannavaht;free;Värskelt sadanud lumi on kohev .;100.0;100.0;100.0
46913;Train/aja_sloleht20071217_ud211.conllu;Tõmba kõht sisse , et mitte küürutada .;17;37;, et mitte küürutada;free;Tõmba kõht sisse .;100.0;100.0;100.0
46923;Train/ilu_kanep_ud211.conllu;Peagi istun arvuti taga , pool liitrit auravat teed käeulatuses .;24;63;, pool liitrit auravat teed käeulatuses;free;Peagi istun arvuti taga .;100.0;100.0;100.0
46925;Train/aja_ee200110_osa_9_ud211.conllu;""" 20aastane naine püüab põgeneda unelmatesse , et leida pelgupaika painava mineviku ja oleviku piinade eest . """;45;107;, et leida pelgupaika painava mineviku ja oleviku piinade eest;free;""" 20aastane naine püüab põgeneda unelmatesse . """;100.0;100.0;100.0
46928;Train/aja_ee200110_osa_4_ud211.conllu;"Keegi pealtvaatajatest möirgab aga nagu haavatud isakaru : "" Sinu poeg käib homobaaris ! """;35;56;nagu haavatud isakaru;free;"Keegi pealtvaatajatest möirgab aga : "" Sinu poeg käib homobaaris ! """;100.0;100.0;100.0
46932;Train/aja_horisont2000_osa_2_ud211.conllu;Geenide järjestus iseenesest ei ütle meile veel kuigi palju , oluliselt tähtsam on välja uurida nende funktsioon , mida me saame teha just tänu muudetud pärilikkusega organismidele .;113;180;, mida me saame teha just tänu muudetud pärilikkusega organismidele;free;Geenide järjestus iseenesest ei ütle meile veel kuigi palju , oluliselt tähtsam on välja uurida nende funktsioon .;100.0;100.0;100.0
46935;Train/tea_toohoive.conllu;Eriti tugevat positiivset mõju avaldavad kõigil aastatel tööhõivele need ettevõtted , kes on investeerinud nii ehitistesse kui ka masinatesse , mis viitab otseselt tootmise laienemisele .;142;185;, mis viitab otseselt tootmise laienemisele;free;Eriti tugevat positiivset mõju avaldavad kõigil aastatel tööhõivele need ettevõtted , kes on investeerinud nii ehitistesse kui ka masinatesse .;100.0;100.0;100.0
46940;Train/aja_horisont2000_osa_5_ud211.conllu;Ent kuidas jääda ellu ekvaatori põletava päikese all , kui nahas ega karvades pole teragi kaitsvat pigmenti ?;53;107;, kui nahas ega karvades pole teragi kaitsvat pigmenti;free;Ent kuidas jääda ellu ekvaatori põletava päikese all ?;100.0;100.0;100.0
46941;Train/aja_ee199920_osa_2_ud211.conllu;Rootsi on liiga väike , et omada nelja iseseisvat panka .;22;55;, et omada nelja iseseisvat panka;free;Rootsi on liiga väike .;100.0;100.0;100.0
46943;Train/aja_pm19980926e_ud211.conllu;Selle juurde võib tagasi pöörduda hiljem , kui on lisandunud pilte järgnevatest eluolukordadest .;41;95;, kui on lisandunud pilte järgnevatest eluolukordadest;free;Selle juurde võib tagasi pöörduda hiljem .;100.0;100.0;100.0
46950;Train/aja_ee199920_osa_3_ud211.conllu;Kommertstelevisioon on USAs ja Suurbritannias eksisteerinud juba aastakümneid , samas kui Rootsis on kommertstelevisioon toiminud kõigest 1992. aastast alates .;78;158;, samas kui Rootsis on kommertstelevisioon toiminud kõigest 1992. aastast alates;free;Kommertstelevisioon on USAs ja Suurbritannias eksisteerinud juba aastakümneid .;100.0;100.0;100.0
46958;Dev/ilu_ruben_ud211.conllu;Ukse peal võttis mind vastu majandusdirektor , hõlmad laiali nagu liputajal .;45;75;, hõlmad laiali nagu liputajal;free;Ukse peal võttis mind vastu majandusdirektor .;100.0;100.0;100.0
