id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
46565;Train/tea_geofyysika.conllu;"Protopäikese magnetväli kui sellesse "" külmunud "" väli aeglustab protopäikese pöörlemist protoplaneetide ketta elektriliselt laetud osakesi kaasa vedades .";24;54;"kui sellesse "" külmunud "" väli";free;Protopäikese magnetväli aeglustab protopäikese pöörlemist protoplaneetide ketta elektriliselt laetud osakesi kaasa vedades .;100.0;100.0;100.0
46566;Train/tea_geofyysika.conllu;"Protopäikese magnetväli kui sellesse "" külmunud "" väli aeglustab protopäikese pöörlemist protoplaneetide ketta elektriliselt laetud osakesi kaasa vedades .";89;153;protoplaneetide ketta elektriliselt laetud osakesi kaasa vedades;free;"Protopäikese magnetväli kui sellesse "" külmunud "" väli aeglustab protopäikese pöörlemist .";83.3;83.3;91.7
46568;Train/aja_ml200247_osa_8_ud211.conllu;Samas on Harjumaalgi omad äärealad ja samasugused uue aja külakogukonna ülesehitamise mured nagu paljudes kohtades üle Eesti .;92;124;nagu paljudes kohtades üle Eesti;free;Samas on Harjumaalgi omad äärealad ja samasugused uue aja külakogukonna ülesehitamise mured .;92.3;92.3;100.0
46570;Train/ilu_remsu_ud211.conllu;Kui palju on maailmas selliseid riike , mille kohal Boeing 757 saab sirgjoones lennata nõnda kaua , lahkumata kordagi tolle riigi õhuruumist ?;98;140;, lahkumata kordagi tolle riigi õhuruumist;free;Kui palju on maailmas selliseid riike , mille kohal Boeing 757 saab sirgjoones lennata nõnda kaua ?;100.0;100.0;100.0
46572;Train/aja_epl20061216_ud211.conllu;Ja kena oleks , kui ka meeldiv kõla .;14;35;, kui ka meeldiv kõla;free;Ja kena oleks .;100.0;100.0;100.0
46573;Train/aja_luup200202_osa_2_ud211.conllu;Kultuuritegijatele saab anda vabaduse , lõpetades kultuuri rahastamise avaliku sektori eelarvest .;38;96;, lõpetades kultuuri rahastamise avaliku sektori eelarvest;free;Kultuuritegijatele saab anda vabaduse .;100.0;100.0;100.0
46574;Train/aja_pm19980926e_ud211.conllu;Naba veel ei tantsi , kuid igasugusest liigutamisest läheb olemine aina paremaks , naerab ta iga kord energiapommina tööle tagasi jõudes .;102;136;energiapommina tööle tagasi jõudes;free;Naba veel ei tantsi , kuid igasugusest liigutamisest läheb olemine aina paremaks , naerab ta iga kord .;94.4;100.0;94.4
46577;Train/ilu_vilep_ud211.conllu;Mu nii-öelda-naisel on siis nii-öelda teine laps tulemas - arutles ta endamisi edasi - ja mina olen nüüd kooliõpetaja , kes unustab ära lastevanemate koosolekuid , selle , kas isa on elus või mitte ning lõppude lõpuks astub töö käigus jumala vabalt ühest elust teise ja tagasi , unustades sealjuures ühe neist täiesti .;277;317;, unustades sealjuures ühe neist täiesti;free;Mu nii-öelda-naisel on siis nii-öelda teine laps tulemas - arutles ta endamisi edasi - ja mina olen nüüd kooliõpetaja , kes unustab ära lastevanemate koosolekuid , selle , kas isa on elus või mitte ning lõppude lõpuks astub töö käigus jumala vabalt ühest elust teise ja tagasi .;79.2;83.3;89.6
46579;Train/aja_epl20061216_ud211.conllu;"- Kunagi ammu , kui olin väike poiss , mängiti Salme kultuurikeskuses "" Tulipunast lillekest "" .";14;38;, kui olin väike poiss ,;free;"- Kunagi ammu mängiti Salme kultuurikeskuses "" Tulipunast lillekest "" .";90.9;90.9;90.9
46582;Train/aja_ee200110_osa_2_ud211.conllu;Hille kartis telefoni kui tuld ja ei vastanud enam kõnedele .;22;30;kui tuld;free;Hille kartis telefoni ja ei vastanud enam kõnedele .;100.0;100.0;100.0
46587;Train/aja_ee200110_osa_10_ud211.conllu;"Tema portreed ei ole liialt lavastatud , neis on tihti selge hetketabamuse reportaazhlikkus ; poseeritakse harva , või kui , siis poseeritakse väga dünaamiliselt , olles teadlikud fotograafi kohalolekust .";162;203;, olles teadlikud fotograafi kohalolekust;free;"Tema portreed ei ole liialt lavastatud , neis on tihti selge hetketabamuse reportaazhlikkus ; poseeritakse harva , või kui , siis poseeritakse väga dünaamiliselt .";72.0;88.0;84.0
46588;Train/tea_AA_05_6_ud211.conllu;Seejuures on oluline , et operandi mittevaldav protsessorüksus ise ei pöördu teiste protsessorite poole , vaid jääb passiivselt ootama , kuni temani jõuab globaalsiinilt leviedastav operand .;135;189;, kuni temani jõuab globaalsiinilt leviedastav operand;free;Seejuures on oluline , et operandi mittevaldav protsessorüksus ise ei pöördu teiste protsessorite poole , vaid jääb passiivselt ootama .;95.0;95.0;95.0
46595;Train/aja_ee199920_osa_2_ud211.conllu;Saadlo teada ei ole õnnestunud välja selgitada , kuhu Mardo Can-Canist õhtul kella üheksa paiku koos kahe noorema mehega -- Viljar Vahesalu ja Marek Keimoneniga -- sõitis .;0;12;Saadlo teada;free;ei ole õnnestunud välja selgitada , kuhu Mardo Can-Canist õhtul kella üheksa paiku koos kahe noorema mehega -- Viljar Vahesalu ja Marek Keimoneniga -- sõitis .;84.6;88.5;84.6
46598;Train/aja_luup200106_osa_2_ud211.conllu;Kui kõik on kohal , selgub , et seal tantsitakse teisi tantse kui meie oleme harjunud .;0;19;Kui kõik on kohal ,;free;selgub , et seal tantsitakse teisi tantse kui meie oleme harjunud .;100.0;100.0;100.0
46599;Train/aja_luup200106_osa_2_ud211.conllu;Kui kõik on kohal , selgub , et seal tantsitakse teisi tantse kui meie oleme harjunud .;62;85;kui meie oleme harjunud;free;Kui kõik on kohal , selgub , et seal tantsitakse teisi tantse .;61.5;61.5;76.9
46600;Train/aja_epl20061216_ud211.conllu;Pildi tähendus võib muutuda , kui pilt ümber pöörata ( näiteks mingi kole lind , kellel on midagi hambus , aga kui pilt ümber pöörata ... ) .;28;139;, kui pilt ümber pöörata ( näiteks mingi kole lind , kellel on midagi hambus , aga kui pilt ümber pöörata ... );free;Pildi tähendus võib muutuda .;100.0;100.0;100.0
46601;Train/aja_epl20061216_ud211.conllu;Pildi tähendus võib muutuda , kui pilt ümber pöörata ( näiteks mingi kole lind , kellel on midagi hambus , aga kui pilt ümber pöörata ... ) .;105;133;, aga kui pilt ümber pöörata;free;Pildi tähendus võib muutuda , kui pilt ümber pöörata ( näiteks mingi kole lind , kellel on midagi hambus ... ) .;81.8;81.8;90.9
46603;Train/ilu_maailm_ud211.conllu;Ma ei olnud Jooga toas , kus seisid varem minu asjad : aknapoolsesse kappi olid ootamatult siginenud võõrad riided .;23;114;, kus seisid varem minu asjad : aknapoolsesse kappi olid ootamatult siginenud võõrad riided;free;Ma ei olnud Jooga toas .;100.0;100.0;100.0
46605;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Siiski ei saa sellist planeerimist õigeks nimetada , sest kuigi keskmine tulematajätnute protsent on teada , on iga üksikut päeva võimatu ennustada - kohale võivad tulla kõik patsiendid .;51;185;, sest kuigi keskmine tulematajätnute protsent on teada , on iga üksikut päeva võimatu ennustada - kohale võivad tulla kõik patsiendid;free;Siiski ei saa sellist planeerimist õigeks nimetada .;100.0;100.0;100.0
46610;Dev/ilu_orlau_ud211.conllu;Ometi peaksin ma ju küllalt karastunud olema , sest ööd metsas ei ole just nõrganärvilistele .;45;92;, sest ööd metsas ei ole just nõrganärvilistele;free;Ometi peaksin ma ju küllalt karastunud olema .;75.0;100.0;75.0
46611;Train/ilu_valton_ud211.conllu;Väikesel tibul oli mõnes suhtes parem elada kui suurel kanal : ta mahtus igasse kitsasse pilusse .;44;60;kui suurel kanal;free;Väikesel tibul oli mõnes suhtes parem elada : ta mahtus igasse kitsasse pilusse .;100.0;100.0;100.0
46612;Train/aja_ml200247_osa_3_ud211.conllu;Erametsaomanik Leili Mihkelsoni sõnul on peremetsaomanike harimist vaja , et mõistetaks kahju , mida toob kaasa oma metsa välismaalastele müümine .;72;145;, et mõistetaks kahju , mida toob kaasa oma metsa välismaalastele müümine;free;Erametsaomanik Leili Mihkelsoni sõnul on peremetsaomanike harimist vaja .;100.0;100.0;100.0
46615;Train/aja_pm19980926e_ud211.conllu;Lao õunapoolikud vormi põhja , lõikepind ülespoole .;29;50;, lõikepind ülespoole;free;Lao õunapoolikud vormi põhja .;100.0;100.0;100.0
46617;Dev/ilu_orlau_ud211.conllu;Siis katkesid ka need ning vaikus võttis taas maad , ajades mind oma lõputu sügavusega lihtsalt hulluks ...;51;103;, ajades mind oma lõputu sügavusega lihtsalt hulluks;free;Siis katkesid ka need ning vaikus võttis taas maad ...;100.0;100.0;100.0
46620;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Patoloogiliselt ja kliiniliste tagajärgede poolest stabiilselt progresseeruvana tuntud amüloidi ladestumine on pigem seotud taustahaiguse olemusega kui amüloidi enda omadustega , sest viimane on paljudel juhtudel suhteliselt ebastabiilne ning selle hulk peegeldab degradatsiooni ja depositsiooni tasakaaluseisundi dünaamikat ( 5 ) .;177;324;, sest viimane on paljudel juhtudel suhteliselt ebastabiilne ning selle hulk peegeldab degradatsiooni ja depositsiooni tasakaaluseisundi dünaamikat;free;Patoloogiliselt ja kliiniliste tagajärgede poolest stabiilselt progresseeruvana tuntud amüloidi ladestumine on pigem seotud taustahaiguse olemusega kui amüloidi enda omadustega ( 5 ) .;87.0;95.7;91.3
46622;Train/tea_toohoive.conllu;Kapitali laekumise elusfääride vaheline ebavõrdsus vähendab hõivet ( võrreldes sellega , kui sama suur laekuv kapitalikogus jaguneks ühtlaselt ) , kuna erinevad elusfäärid vajavad tootlikkuse suurendamiseks ( vt hüpotees 1 ) üksteise täiendust ja abi .;145;250;, kuna erinevad elusfäärid vajavad tootlikkuse suurendamiseks ( vt hüpotees 1 ) üksteise täiendust ja abi;free;Kapitali laekumise elusfääride vaheline ebavõrdsus vähendab hõivet ( võrreldes sellega , kui sama suur laekuv kapitalikogus jaguneks ühtlaselt ) .;90.0;90.0;100.0
46625;Train/aja_pm19980926e_ud211.conllu;Kerget sirmi on mugav kokku panna ja ümber paigutada , aga see ei püsi kuigi hästi püsti , eriti kui hõlma laius on väike .;89;121;, eriti kui hõlma laius on väike;free;Kerget sirmi on mugav kokku panna ja ümber paigutada , aga see ei püsi kuigi hästi püsti .;100.0;100.0;100.0
46628;Train/aja_ee199920_osa_3_ud211.conllu;Kuigi Greenaway seisab , vest seljas , molberti ees ja maalib , on raske hoomata , et oled sattunud kunstniku ateljeesse -- põrandal pole värviplekke , laokil purke , kunstnik ei kanna spetsiifilist plekilist tööriietust .;23;38;, vest seljas ,;free;Kuigi Greenaway seisab molberti ees ja maalib , on raske hoomata , et oled sattunud kunstniku ateljeesse -- põrandal pole värviplekke , laokil purke , kunstnik ei kanna spetsiifilist plekilist tööriietust .;90.6;93.8;96.9
46629;Train/ilu_kanep_ud211.conllu;Proovime siiski , sest eks ole ju rahvast tihedalt .;16;50;, sest eks ole ju rahvast tihedalt;free;Proovime siiski .;100.0;100.0;100.0
46630;Train/aja_epl20061216_ud211.conllu;Mees lõhkus tarbekunstisaalis klaasvitriini Ermitaaži , et varastada 19. sajandist pärit hõbedast peeker .;54;104;, et varastada 19. sajandist pärit hõbedast peeker;free;Mees lõhkus tarbekunstisaalis klaasvitriini Ermitaaži .;83.3;100.0;83.3
46631;Train/aja_ee199920_osa_2_ud211.conllu;Teiseks , kui polnud enam võimalik varjata kohustusi , sattusid Hoiupanga halvaks üllatuseks aktsiad Marcel Vichmanni valdusse .;8;54;, kui polnud enam võimalik varjata kohustusi ,;free;Teiseks sattusid Hoiupanga halvaks üllatuseks aktsiad Marcel Vichmanni valdusse .;100.0;100.0;100.0
46635;Train/tea_geofyysika.conllu;Need on kulukad tegevused ja teaduse osaks on siin anda juhiseid kust otsida ja kus puurida , et oleks väljavaateid midagi leida .;92;128;, et oleks väljavaateid midagi leida;free;Need on kulukad tegevused ja teaduse osaks on siin anda juhiseid kust otsida ja kus puurida .;94.1;94.1;94.1
46639;Train/aja_epl20061216_ud211.conllu;Tippkohtumise lõppdokument tunnustab viimast laienemist kui õnnestunut , osutades Ida-Euroopa reformidele ning sellele , et uued liikmed on panustanud EL-i majandusse ja ühenduse globaalsesse staatusse .;71;201;, osutades Ida-Euroopa reformidele ning sellele , et uued liikmed on panustanud EL-i majandusse ja ühenduse globaalsesse staatusse;free;Tippkohtumise lõppdokument tunnustab viimast laienemist kui õnnestunut .;87.5;87.5;100.0
46640;Train/aja_horisont2000_osa_3_ud211.conllu;Meil ei oleks võib-olla mõtet rääkida miljonitest aastatest , kuna elatavas elus nii kauge tulevik kedagi ei huvita .;60;115;, kuna elatavas elus nii kauge tulevik kedagi ei huvita;free;Meil ei oleks võib-olla mõtet rääkida miljonitest aastatest .;22.2;22.2;66.7
46641;Train/tea_dr8047.conllu;Rapsijahu kasutamisel munejate kanade söödas on leitud , et seda ei või lisada üle 10 % , sest ta kipub alandama munemisintensiivsust ( Kiiskinen , 1987 ) .;88;154;, sest ta kipub alandama munemisintensiivsust ( Kiiskinen , 1987 );free;Rapsijahu kasutamisel munejate kanade söödas on leitud , et seda ei või lisada üle 10 % .;None;None;None
46642;Train/ilu_valton_ud211.conllu;""" Kas sa oled haige , et nõnda imelikult kõnnid ? """;20;47;, et nõnda imelikult kõnnid;free;""" Kas sa oled haige ? """;100.0;100.0;100.0
46643;Train/aja_luup200106_osa_6_ud211.conllu;Niivõrd lihtne on saata tuhat kirja , mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud kahe tööpäeva jagu teiste inimeste aega .;36;160;, mõtlemata sellele , et kui ka igaüks kulutab selle lugemiseks minuti , on raisatud kahe tööpäeva jagu teiste inimeste aega;free;Niivõrd lihtne on saata tuhat kirja .;100.0;100.0;100.0
46645;Train/ilu_kivirahk_ud211.conllu;Laseb öösiti mulle tuppa koledaid aure , et mind higistama panna ja haigeks teha !;39;80;, et mind higistama panna ja haigeks teha;free;Laseb öösiti mulle tuppa koledaid aure !;100.0;100.0;100.0
46646;Train/aja_sloleht20071217_ud211.conllu;Kahe ja poole kuu pikkune treeninglaager oli vaimselt ruineeriv , kuid tulevikku silmas pidades vajalik .;71;95;tulevikku silmas pidades;free;Kahe ja poole kuu pikkune treeninglaager oli vaimselt ruineeriv , kuid vajalik .;100.0;100.0;100.0
46647;Train/arborest_ud211.conllu;Peeter asetus seina äärest ukse ette lubasid kontrollima .;37;56;lubasid kontrollima;free;Peeter asetus seina äärest ukse ette .;100.0;100.0;100.0
46648;Train/ilu_indrikson_ud211.conllu;Maiga käis vist toa ja esiku vahet , nagu tal kombeks , kord oli ta toon närviline , kord paluv .;35;53;, nagu tal kombeks;free;Maiga käis vist toa ja esiku vahet , kord oli ta toon närviline , kord paluv .;76.5;76.5;82.4
46649;Train/tea_toohoive.conllu;Masinad võivad tööjõu tarvidust vähendada eelkõige olukorras , kus kogutootlikkuse paranemisest tulenevat toodangu mahtu ei saa mingitel põhjustel ( näiteks turgude kokkutõmbumine ) tugevasti suurendada , muidu suureneks tehnoloogia hooldajate arv sama palju või rohkemgi kui väheneb tehnoloogiaga asendatud töökohtade arv .;203;322;, muidu suureneks tehnoloogia hooldajate arv sama palju või rohkemgi kui väheneb tehnoloogiaga asendatud töökohtade arv;free;Masinad võivad tööjõu tarvidust vähendada eelkõige olukorras , kus kogutootlikkuse paranemisest tulenevat toodangu mahtu ei saa mingitel põhjustel ( näiteks turgude kokkutõmbumine ) tugevasti suurendada .;96.2;100.0;96.2
46656;Train/aja_pm20001004_osa_2_ud211.conllu;Täna postitab palvekirja peaminister Laarile ka Kallaste linnapea Tiit Hilpus , kes küsib 170 000 abikrooni , kuigi sai juba kevadel valitsuselt 250 000 laenuks .;108;160;, kuigi sai juba kevadel valitsuselt 250 000 laenuks;free;Täna postitab palvekirja peaminister Laarile ka Kallaste linnapea Tiit Hilpus , kes küsib 170 000 abikrooni .;None;None;None
46659;Train/aja_horisont2000_osa_3_ud211.conllu;Tollane diskussioon puudutas põhiliselt suurrahvaste kohanimesid , ometigi vajavad just väikerahvaste omad eesti keeles kõige kiiremat muutmist , sest veel praegugi kasutame me peaaegu eranditult koloniaalvallutuste käigus levima hakanud nimesid , millel algupärandiga vähimatki pistmist pole .;144;292;, sest veel praegugi kasutame me peaaegu eranditult koloniaalvallutuste käigus levima hakanud nimesid , millel algupärandiga vähimatki pistmist pole;free;Tollane diskussioon puudutas põhiliselt suurrahvaste kohanimesid , ometigi vajavad just väikerahvaste omad eesti keeles kõige kiiremat muutmist .;88.9;94.4;94.4
46661;Train/tea_geofyysika.conllu;Aristoteles pidas Maad kindlalt liikumatuks , mille ümber pöörlevad teised taevakehad ja kinnistähtede sfäär igaüks omal kaugusel .;109;129;igaüks omal kaugusel;free;Aristoteles pidas Maad kindlalt liikumatuks , mille ümber pöörlevad teised taevakehad ja kinnistähtede sfäär .;86.7;86.7;100.0
46664;Train/ilu_remsu_ud211.conllu;Kas mu tegevus oli liiga rassistlik , kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane ?;36;145;, kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane;free;Kas mu tegevus oli liiga rassistlik ?;100.0;100.0;100.0
46665;Train/ilu_remsu_ud211.conllu;Kas mu tegevus oli liiga rassistlik , kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane ?;53;97;loobuja näojoonte ja silmade eripära uurides;free;Kas mu tegevus oli liiga rassistlik , kui ma püüdsin selgusele jõuda , kas ta on uiguur või hiinlane ?;95.0;95.0;100.0
46668;Train/aja_pm19980926e_ud211.conllu;Ja miks sa kunagi mind ei ravi , kui mul kuskilt valutab ?;31;56;, kui mul kuskilt valutab;free;Ja miks sa kunagi mind ei ravi ?;100.0;100.0;100.0
46671;Train/aja_sloleht20071217_ud211.conllu;Kui riiki tullakse sugulaste või tuttavate kutsel , siis peavad nood deponeerima vähemalt 1000 naelsterlingit ( 25 000 krooni ) katmaks kutsutu võimalikke tagasisaatmiskulusid .;128;175;katmaks kutsutu võimalikke tagasisaatmiskulusid;free;Kui riiki tullakse sugulaste või tuttavate kutsel , siis peavad nood deponeerima vähemalt 1000 naelsterlingit ( 25 000 krooni ) .;None;None;None
46672;Train/aja_pm20001004_osa_3_ud211.conllu;Politseiameti korrakaitseosakonna juhtivinspektori Indrek Sirgi sõnul on politseil kütusekontrolli raske teostada , sest selleks puuduvad eelarves vajalikud summad .;114;163;, sest selleks puuduvad eelarves vajalikud summad;free;Politseiameti korrakaitseosakonna juhtivinspektori Indrek Sirgi sõnul on politseil kütusekontrolli raske teostada .;100.0;100.0;100.0
46673;Train/aja_ee200110_osa_4_ud211.conllu;See jäi aga ära , sest ühel hetkel kargasid rootslased püsti , näitasid keskmist sõrme , karjusid fucking Estonian hospitality ! ja jooksid minema .;16;146;, sest ühel hetkel kargasid rootslased püsti , näitasid keskmist sõrme , karjusid fucking Estonian hospitality ! ja jooksid minema;free;See jäi aga ära .;100.0;100.0;100.0
