id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
59212;Train/aja_ee200110_osa_3_ud211.conllu;""" Kui ta juba keldri 99 aastaks kasiinole rendile andis , ju see kasiino talle ikka kuidagi südamelähedane on , "" arvab murelik teatritöötaja .";61;64;see;free;""" Kui ta juba keldri 99 aastaks kasiinole rendile andis , ju kasiino talle ikka kuidagi südamelähedane on , "" arvab murelik teatritöötaja .";100.0;100.0;100.0
59213;Train/ilu_remsu_ud211.conllu;Meiesugused transiitreisijad aga ostsid letid tühjaks jakisarvedest ja jakipulbrist , viimane pidavat olema parem kui Viagra .;0;11;Meiesugused;free;transiitreisijad aga ostsid letid tühjaks jakisarvedest ja jakipulbrist , viimane pidavat olema parem kui Viagra .;100.0;100.0;100.0
59214;Train/aja_ee199920_osa_1_ud211.conllu;Kõik tööd pidi Väike-Munamäe Arendus tellima läbi emafirma , kes palkas alltöövõtjad .;0;4;Kõik;free;tööd pidi Väike-Munamäe Arendus tellima läbi emafirma , kes palkas alltöövõtjad .;100.0;100.0;100.0
59216;Train/aja_ml200247_osa_3_ud211.conllu;Äsja vastu võetud seadus on esimene reaalne samm Euroopa Nõukogu Kohalike ja Regionaalsete Omavalitsuste Kongressi poolt Eesti kohaliku demokraatia arengu kohta 2000. aastal koostatud raporti soovituste elluviimisel .;28;35;esimene;free;Äsja vastu võetud seadus on reaalne samm Euroopa Nõukogu Kohalike ja Regionaalsete Omavalitsuste Kongressi poolt Eesti kohaliku demokraatia arengu kohta 2000. aastal koostatud raporti soovituste elluviimisel .;85.2;88.9;96.3
59217;Train/aja_pm20001004_osa_3_ud211.conllu;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , nende analüüsimine ja hoidmine koos selle juurde tehtavate teiste kulutustega läinud aastas maksma mitu miljonit krooni , mida meie eelarves aga pole , "" lausus Sirk .";131;137;teiste;free;""" Kahe aasta taguste arvestuste kohaselt oleks kütuseproovide võtmine , nende analüüsimine ja hoidmine koos selle juurde tehtavate kulutustega läinud aastas maksma mitu miljonit krooni , mida meie eelarves aga pole , "" lausus Sirk .";72.2;75.0;83.3
59220;Train/aja_ml200247_osa_5_ud211.conllu;Nüüd jääb see raha tulemata .;10;13;see;free;Nüüd jääb raha tulemata .;80.0;100.0;80.0
59221;Train/aja_ee200110_osa_5_ud211.conllu;See suur maagia , mis igast inimesest unikaali teeb , on kõrvade vahel ja üldjuhul ülejäänud maailmale tundmatu .;0;3;See;free;suur maagia , mis igast inimesest unikaali teeb , on kõrvade vahel ja üldjuhul ülejäänud maailmale tundmatu .;94.4;100.0;94.4
59225;Train/aja_luup200106_osa_1_ud211.conllu;Likviidsete varade hulka on arvestatud kõik deposiidid , sh arvelduskontod ja erinevad väärtpaberid ning fondiosakud .;39;43;kõik;free;Likviidsete varade hulka on arvestatud deposiidid , sh arvelduskontod ja erinevad väärtpaberid ning fondiosakud .;100.0;100.0;100.0
59226;Train/aja_ml200247_osa_8_ud211.conllu;Pikavere puhul peab ta külavanema pääsemist volikokku väga heaks , kuna see küla on teistest , suurtest teedest ja ka bussifirmade huvist eemal - on vaja , et keegi vähemalt volikogus sealsete inimeste huve esindaks .;72;75;see;free;Pikavere puhul peab ta külavanema pääsemist volikokku väga heaks , kuna küla on teistest , suurtest teedest ja ka bussifirmade huvist eemal - on vaja , et keegi vähemalt volikogus sealsete inimeste huve esindaks .;80.0;82.9;88.6
59228;Train/aja_horisont2000_osa_5_ud211.conllu;Oma käe peal on need karjad tavaliselt keskpäeval kui emad toituvad ning kiskjad enamasti puhkavad .;16;20;need;free;Oma käe peal on karjad tavaliselt keskpäeval kui emad toituvad ning kiskjad enamasti puhkavad .;100.0;100.0;100.0
59236;Train/aja_luup200106_osa_4_ud211.conllu;See ka õnnestus , kuid kuninga ihukaitsjad tabasid mõrvari ja hukkasid kogu ta pere .;71;75;kogu;free;See ka õnnestus , kuid kuninga ihukaitsjad tabasid mõrvari ja hukkasid ta pere .;100.0;100.0;100.0
59243;Train/aja_ee200110_osa_7_ud211.conllu;"Eks pühi üle meie kõigi üks "" nüüdisaegse heaoluühiskonna "" luud , kõikvõimalikud lääne kirjamehed , lektorid ja konsultandid käivad meid õpetamas õnge tegema , millega peaks kuldkala kätte saama .";24;27;üks;free;"Eks pühi üle meie kõigi "" nüüdisaegse heaoluühiskonna "" luud , kõikvõimalikud lääne kirjamehed , lektorid ja konsultandid käivad meid õpetamas õnge tegema , millega peaks kuldkala kätte saama .";83.3;86.7;86.7
59244;Train/aja_ee200110_osa_11_ud211.conllu;Lihtsamad asjad teen kõik ise ära .;21;25;kõik;free;Lihtsamad asjad teen ise ära .;83.3;100.0;83.3
59248;Train/aja_ee199920_osa_2_ud211.conllu;Seetõttu on ameeriklased mõistetavalt turuliidrid ajal , mil toiduainetööstus oma valmistoite ja pika säilivusajaga tooteid ka teistele kontinentidele turustab .;124;135;ka teistele;free;Seetõttu on ameeriklased mõistetavalt turuliidrid ajal , mil toiduainetööstus oma valmistoite ja pika säilivusajaga tooteid kontinentidele turustab .;77.8;83.3;83.3
59249;Train/aja_luup200202_osa_2_ud211.conllu;Et kunstnikud hindavat sõltumatust kõigist teistest enam , vallutavad nad järelikult oma loominguga uusi turge maailmas palju agressiivsemalt kui materiaalseid väärtusi tähtsustavad ettevõtjad .;35;42;kõigist;free;Et kunstnikud hindavat sõltumatust teistest enam , vallutavad nad järelikult oma loominguga uusi turge maailmas palju agressiivsemalt kui materiaalseid väärtusi tähtsustavad ettevõtjad .;69.6;69.6;78.3
59250;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutused registreerivad paljudel juhtudel järjekorda ainult nime alusel , mistõttu inimene jääb sisuliselt anonüümseks ega vastuta millegagi , kui ta vastuvõtule tulemata jättes häirib teiste patsientide ja raviasutuse tegevust .;189;195;teiste;free;Raviasutused registreerivad paljudel juhtudel järjekorda ainult nime alusel , mistõttu inimene jääb sisuliselt anonüümseks ega vastuta millegagi , kui ta vastuvõtule tulemata jättes häirib patsientide ja raviasutuse tegevust .;96.6;96.6;100.0
59251;Train/aja_epl20061216_ud211.conllu;Neil va euroametnikel on pressiga suhtlemiseks väga ranged piirangud , seepärast jäägu nad nimetuks : sõber ja paralleelklassiõde .;0;4;Neil;free;va euroametnikel on pressiga suhtlemiseks väga ranged piirangud , seepärast jäägu nad nimetuks : sõber ja paralleelklassiõde .;83.3;94.4;88.9
59254;Train/aja_ml200247_osa_4_ud211.conllu;Kommenteerib välisminister Kristiina Ojuland : Suurkohtumine ise on planeeritud 12.-13. detsembrile , mil läbirääkimistele tõmmatakse joon alla ning esitatakse ametlikult kutsed Euroopa Liiduga liitumiseks nendele kandidaatriikidele , kes on ühinemiseks valmis .;206;213;nendele;free;Kommenteerib välisminister Kristiina Ojuland : Suurkohtumine ise on planeeritud 12.-13. detsembrile , mil läbirääkimistele tõmmatakse joon alla ning esitatakse ametlikult kutsed Euroopa Liiduga liitumiseks kandidaatriikidele , kes on ühinemiseks valmis .;25.8;29.0;32.3
59256;Dev/aja_ee199920_osa4_ud211.conllu;Ta ei saa aru , miks ta peab teenima Jumalat , kes omalt poolt mingeid kohustusi ei võta .;63;70;mingeid;free;Ta ei saa aru , miks ta peab teenima Jumalat , kes omalt poolt kohustusi ei võta .;88.9;100.0;88.9
59258;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Eosinofiilide kuhjumist kudedesse reguleerivad mitmed T-lümfotsüütide ja nuumrakkude poolt produtseeritavad kestvus- ja aktivatsioonifaktorid : granulotsüütide-makrofaagide kolooniaid stimuleeriv faktor ( GM-CSF - granulocyte-macrophage colony stimulating factor ) , interleukiin ( IL ) 3 ja IL-5 ( 13 ) .;47;53;mitmed;free;Eosinofiilide kuhjumist kudedesse reguleerivad T-lümfotsüütide ja nuumrakkude poolt produtseeritavad kestvus- ja aktivatsioonifaktorid : granulotsüütide-makrofaagide kolooniaid stimuleeriv faktor ( GM-CSF - granulocyte-macrophage colony stimulating factor ) , interleukiin ( IL ) 3 ja IL-5 ( 13 ) .;94.6;97.3;97.3
59259;Train/tea_dr8047.conllu;Lindude mõnede söödakomponentide rasvhappeline koostis , % üld-lipiididest ( Jung et al. , 1998 );8;14;mõnede;free;Lindude söödakomponentide rasvhappeline koostis , % üld-lipiididest ( Jung et al. , 1998 );78.6;100.0;78.6
59261;Dev/aja_luup200009_ud211.conllu;See nihe süveneb .;0;3;See;free;nihe süveneb .;100.0;100.0;100.0
59263;Train/tea_geofyysika.conllu;Pärast Teist Maailmasõda oli esimeseks suuremaks ettevõtmiseks ja kogu järgneva koordineerituse aluseks Rahvusvaheline Geofüüsika Aasta ( International Geophysical Year ) 1957-1959 .;66;70;kogu;free;Pärast Teist Maailmasõda oli esimeseks suuremaks ettevõtmiseks ja järgneva koordineerituse aluseks Rahvusvaheline Geofüüsika Aasta ( International Geophysical Year ) 1957-1959 .;71.4;85.7;85.7
59264;Dev/aja_ee199920_osa4_ud211.conllu;Lihtsalt öeldes on etnofuturism väide , et kõigi soome-ugri rahvaste kultuuridel on tulevikku .;43;48;kõigi;free;Lihtsalt öeldes on etnofuturism väide , et soome-ugri rahvaste kultuuridel on tulevikku .;100.0;100.0;100.0
59265;Train/tea_AA_05_6_ud211.conllu;Kujutatud protsessoris on n protsessorelementi ( PE1-PEn ) , igaühes neist töödeldakse tegumijärjesti poolt neile eraldatud tegumit seni , kuni kõik antud tegumisse kuuluvad käsud on täidetud .;144;148;kõik;free;Kujutatud protsessoris on n protsessorelementi ( PE1-PEn ) , igaühes neist töödeldakse tegumijärjesti poolt neile eraldatud tegumit seni , kuni antud tegumisse kuuluvad käsud on täidetud .;100.0;100.0;100.0
59267;Train/aja_horisont2000_osa_3_ud211.conllu;Tavaliselt on teadlane mingis oma asjas kinni ja kõik suured avastused tulevad pooljuhuslikult eri valdkondade piirimailt .;23;29;mingis;free;Tavaliselt on teadlane oma asjas kinni ja kõik suured avastused tulevad pooljuhuslikult eri valdkondade piirimailt .;56.2;56.2;81.2
59268;Train/aja_horisont2000_osa_3_ud211.conllu;Tavaliselt on teadlane mingis oma asjas kinni ja kõik suured avastused tulevad pooljuhuslikult eri valdkondade piirimailt .;49;53;kõik;free;Tavaliselt on teadlane mingis oma asjas kinni ja suured avastused tulevad pooljuhuslikult eri valdkondade piirimailt .;56.2;56.2;81.2
59269;Train/aja_horisont2000_osa_4_ud211.conllu;Õhu liikumine hingamisel allub ühele füüsikaseadusele , mis ütleb , et gaasivoolukiirus mingis torus on pöördvõrdeline tema rõhuga .;31;36;ühele;free;Õhu liikumine hingamisel allub füüsikaseadusele , mis ütleb , et gaasivoolukiirus mingis torus on pöördvõrdeline tema rõhuga .;94.4;100.0;94.4
59270;Train/aja_horisont2000_osa_4_ud211.conllu;Õhu liikumine hingamisel allub ühele füüsikaseadusele , mis ütleb , et gaasivoolukiirus mingis torus on pöördvõrdeline tema rõhuga .;88;94;mingis;free;Õhu liikumine hingamisel allub ühele füüsikaseadusele , mis ütleb , et gaasivoolukiirus torus on pöördvõrdeline tema rõhuga .;94.4;100.0;94.4
59272;Train/aja_ee200110_osa_7_ud211.conllu;Selline iluideaal oli läbi sajandite samasena püsiv nagu talupoja toit , ja algupäralt täitsa ühemõtteline : hea reproduktsioonivõimega tugev tööinimene .;0;7;Selline;free;iluideaal oli läbi sajandite samasena püsiv nagu talupoja toit , ja algupäralt täitsa ühemõtteline : hea reproduktsioonivõimega tugev tööinimene .;75.0;85.0;90.0
59273;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Viisteist sekundit enne igat mõõtmist teatati uuritavale eesseisvast protseduurist .;24;28;igat;free;Viisteist sekundit enne mõõtmist teatati uuritavale eesseisvast protseduurist .;88.9;88.9;88.9
59278;Train/ilu_kivirahk_ud211.conllu;Ta oli tulnud jala juba üle viie kilomeetri , sest siia , selle lossi juurde , ei viinud ühtegi autoteed .;89;95;ühtegi;free;Ta oli tulnud jala juba üle viie kilomeetri , sest siia , selle lossi juurde , ei viinud autoteed .;90.0;100.0;90.0
59279;Dev/ilu_ruben_ud211.conllu;Niisugused rasked militaarset laadi saapad lömastasid saksa koonduslaagrites vangide nägusid või siis tallasid Iraagi tolmust sõjatandrit .;0;10;Niisugused;free;rasked militaarset laadi saapad lömastasid saksa koonduslaagrites vangide nägusid või siis tallasid Iraagi tolmust sõjatandrit .;87.5;87.5;93.8
59280;Train/aja_ml200247_osa_3_ud211.conllu;Oleks ju lausa imelik , kui mõlemad pooled ei pabistaks .;28;35;mõlemad;free;Oleks ju lausa imelik , kui pooled ei pabistaks .;100.0;100.0;100.0
59282;Train/tea_geofyysika.conllu;"See araablaste pandud nimetuse "" Almagest "" all 13 köitest koosnev monumentaalne traktaat sai astronoomia entsüklopeediaks , mille sisus kahtlemine ei olnud lubatav .";0;3;See;free;"araablaste pandud nimetuse "" Almagest "" all 13 köitest koosnev monumentaalne traktaat sai astronoomia entsüklopeediaks , mille sisus kahtlemine ei olnud lubatav .";95.7;95.7;100.0
59286;Train/tea_AA_05_6_ud211.conllu;Üheks näiteks võiks siinkohal tuua Tiigrihüppe SA toel loodud teadmiste testimistarkvara ApsTest , mida sajad Eesti õpetajad on juba aastaid kasutanud , luues selle abil tuhandeid kontrolltöid .;0;5;Üheks;free;näiteks võiks siinkohal tuua Tiigrihüppe SA toel loodud teadmiste testimistarkvara ApsTest , mida sajad Eesti õpetajad on juba aastaid kasutanud , luues selle abil tuhandeid kontrolltöid .;92.6;96.3;96.3
59288;Train/ilu_valton_ud211.conllu;Maailmas oli väga palju erinevaid asju ja need kõik näisid seal olevat ammu enne kui tibu sinna saabus .;47;51;kõik;free;Maailmas oli väga palju erinevaid asju ja need näisid seal olevat ammu enne kui tibu sinna saabus .;66.7;66.7;77.8
59290;Train/aja_sloleht20071217_ud211.conllu;Kust saab ühel eesti poisil alguse armastus hoki vastu ?;10;14;ühel;free;Kust saab eesti poisil alguse armastus hoki vastu ?;100.0;100.0;100.0
59295;Dev/aja_ee199920_osa4_ud211.conllu;Et ta selle juures ise preestrina esineb ja mingit nurihumanistlikku mässu-usku kuulutab , peab jääma märkamatuks .;44;50;mingit;free;Et ta selle juures ise preestrina esineb ja nurihumanistlikku mässu-usku kuulutab , peab jääma märkamatuks .;81.2;100.0;81.2
59298;Train/ilu_kivirahk_ud211.conllu;""" Aga enne pead sa end lahinguks valmis seadma , sest teised rüütlid on märganud taevalaotuses Graali kuma ja katsuvad sinult püha karikat ära võtta ! """;54;60;teised;free;""" Aga enne pead sa end lahinguks valmis seadma , sest rüütlid on märganud taevalaotuses Graali kuma ja katsuvad sinult püha karikat ära võtta ! """;96.2;100.0;96.2
59305;Train/aja_ee200110_osa_8_ud211.conllu;"HILJEM KüSISIN üHELT "" KEHA-ANNETAJALT "" - üle keskea mees , kes on andnud nõusoleku oma keha surmajärgseks eksponeerimiseks ning oli valmis vastama kõikidele asjasse puutuvatele küsimustele - , miks on naisekeha sellel näitusel kuuekordses vähemuses , võrreldes mehe kehaga .";149;158;kõikidele;free;"HILJEM KüSISIN üHELT "" KEHA-ANNETAJALT "" - üle keskea mees , kes on andnud nõusoleku oma keha surmajärgseks eksponeerimiseks ning oli valmis vastama asjasse puutuvatele küsimustele - , miks on naisekeha sellel näitusel kuuekordses vähemuses , võrreldes mehe kehaga .";87.5;87.5;92.5
59306;Train/aja_ee200110_osa_8_ud211.conllu;"HILJEM KüSISIN üHELT "" KEHA-ANNETAJALT "" - üle keskea mees , kes on andnud nõusoleku oma keha surmajärgseks eksponeerimiseks ning oli valmis vastama kõikidele asjasse puutuvatele küsimustele - , miks on naisekeha sellel näitusel kuuekordses vähemuses , võrreldes mehe kehaga .";213;219;sellel;free;"HILJEM KüSISIN üHELT "" KEHA-ANNETAJALT "" - üle keskea mees , kes on andnud nõusoleku oma keha surmajärgseks eksponeerimiseks ning oli valmis vastama kõikidele asjasse puutuvatele küsimustele - , miks on naisekeha näitusel kuuekordses vähemuses , võrreldes mehe kehaga .";85.0;85.0;90.0
59308;Train/aja_sloleht20071217_ud211.conllu;Kui see ei sobi , on tema esimene treener Andres Sõber Rakvere Tarvases või Kalle Klandorf Pirital kindlasti valmis pakkuma varianti koguda kokku vanad sõbrad eesotsas Gert Kullamäe ja Andre Pärnaga ning teha Eesti liigas üks kena hooaeg .;222;225;üks;free;Kui see ei sobi , on tema esimene treener Andres Sõber Rakvere Tarvases või Kalle Klandorf Pirital kindlasti valmis pakkuma varianti koguda kokku vanad sõbrad eesotsas Gert Kullamäe ja Andre Pärnaga ning teha Eesti liigas kena hooaeg .;89.5;92.1;89.5
59309;Train/tea_AA_05_6_ud211.conllu;Eriti kiire on areng olnud välkmäludel , jõudsalt on kasvanud nende mälulülituste infomahutavus , paranenud töökiirus ja suurenenud aktiivne tööiga .;62;67;nende;free;Eriti kiire on areng olnud välkmäludel , jõudsalt on kasvanud mälulülituste infomahutavus , paranenud töökiirus ja suurenenud aktiivne tööiga .;100.0;100.0;100.0
59314;Train/aja_pm20001004_osa_4_ud211.conllu;Uuspõld pole erand , kuid mingist uneskõndimisest pole võtteplatsil juttugi .;26;33;mingist;free;Uuspõld pole erand , kuid uneskõndimisest pole võtteplatsil juttugi .;100.0;100.0;100.0
59315;Train/tea_AA_05_6_ud211.conllu;Selle suuna esindajateks on superspekulatiivse ja täiustatud superskalaarprotsessori arhitektuurid .;0;5;Selle;free;suuna esindajateks on superspekulatiivse ja täiustatud superskalaarprotsessori arhitektuurid .;100.0;100.0;100.0
59318;Train/arborest_ud211.conllu;Minu ees sõitis jalgrattaga üks üliterase silmavaatega väike naomi .;28;31;üks;free;Minu ees sõitis jalgrattaga üliterase silmavaatega väike naomi .;100.0;100.0;100.0
59319;Train/ilu_kanep_ud211.conllu;Mäletan toda vatist hommikut , kui päikese sirged või kiired - aga pigem lõigud - läbistasid mind , kes ma lamasin lahtikäival diivanil , tsiviliseeritud maailma koledaim pohmell käeulatuses .;8;12;toda;free;Mäletan vatist hommikut , kui päikese sirged või kiired - aga pigem lõigud - läbistasid mind , kes ma lamasin lahtikäival diivanil , tsiviliseeritud maailma koledaim pohmell käeulatuses .;75.9;79.3;82.8
59324;Train/aja_ml200247_osa_1_ud211.conllu;Churchilli üks jalg postamendil hiilgas kui kullast .;11;14;üks;free;Churchilli jalg postamendil hiilgas kui kullast .;85.7;85.7;85.7
59326;Train/aja_pm20001004_osa_2_ud211.conllu;See eelmine , sotsialistlik kord oli nende silmis rohkem hinnas , sest siis jagus inimestel vähemalt tööd .;0;3;See;free;eelmine , sotsialistlik kord oli nende silmis rohkem hinnas , sest siis jagus inimestel vähemalt tööd .;94.1;94.1;100.0
59327;Train/aja_ee200110_osa_2_ud211.conllu;Kõik numbrid on viletsamad kui esimesel korral .;0;4;Kõik;free;numbrid on viletsamad kui esimesel korral .;100.0;100.0;100.0
59330;Train/aja_ml200247_osa_8_ud211.conllu;Kadrile oli juba enne Tartu Treffneri gümnaasiumi lõpetamist selge , et pelgalt mõnd teoreetilist laadi eriala õppides poleks see tema rahutule hingele edaspidises elus piisavaid väljakutseid esitanud .;80;84;mõnd;free;Kadrile oli juba enne Tartu Treffneri gümnaasiumi lõpetamist selge , et pelgalt teoreetilist laadi eriala õppides poleks see tema rahutule hingele edaspidises elus piisavaid väljakutseid esitanud .;88.9;88.9;100.0
