id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
65306;Train/aja_ee200110_osa_1_ud211.conllu;Giovanni Sposato on kihlatud tüdrukutebändi Anaconda kunagise liikme Kati Veermäega , kellega kavatseb Tallinnas Kaarli kirikus abielluda .;44;52;Anaconda;bound;Giovanni Sposato on kihlatud tüdrukutebändi kunagise liikme Kati Veermäega , kellega kavatseb Tallinnas Kaarli kirikus abielluda .;76.5;88.2;88.2
65307;Train/aja_ee200110_osa_1_ud211.conllu;Giovanni Sposato on kihlatud tüdrukutebändi Anaconda kunagise liikme Kati Veermäega , kellega kavatseb Tallinnas Kaarli kirikus abielluda .;69;83;Kati Veermäega;bound;Giovanni Sposato on kihlatud tüdrukutebändi Anaconda kunagise liikme , kellega kavatseb Tallinnas Kaarli kirikus abielluda .;81.2;93.8;87.5
65309;Train/aja_ee200110_osa_10_ud211.conllu;Modernistliku dogma form follows function asemel on Niemeyer öelnud , et funktsionaalne on vorm , mis on eelkõige ilus .;20;41;form follows function;bound;Modernistliku dogma asemel on Niemeyer öelnud , et funktsionaalne on vorm , mis on eelkõige ilus .;100.0;100.0;100.0
65313;Train/aja_horisont2000_osa_3_ud211.conllu;Süsinik-dioksiidi ( CO 2 ) mõju täpsem määramine jääb aga Rootsi nobellisti Svante Arrheniuse nimele aastast 1896 , mistõttu temaga ka tavaliselt ajaloolist ülevaadet alustatakse .;76;93;Svante Arrheniuse;bound;Süsinik-dioksiidi ( CO 2 ) mõju täpsem määramine jääb aga Rootsi nobellisti nimele aastast 1896 , mistõttu temaga ka tavaliselt ajaloolist ülevaadet alustatakse .;100.0;100.0;100.0
65314;Train/aja_pm19980926e_ud211.conllu;Mis sobiks paremini hullutama meie seitset meelt lehtede langemise ajal , kui igipõline patuvili õun .;97;100;õun;bound;Mis sobiks paremini hullutama meie seitset meelt lehtede langemise ajal , kui igipõline patuvili .;86.7;86.7;93.3
65315;Train/tea_dr8047.conllu;"VI Euroopa sümpoosionil "" Munad ja munaproduktide kvaliteet "" märgiti , et ideaalseks ω-6- ja ω-3-rasvhapete vahekorraks inimtoitlustamisel oleks vahekord 3 : 1-10 : 1 , kuid tegelikult on see suhe näiteks Austraalias ligi 30 : 1 ( Quality … , 1996 ) .";24;61;""" Munad ja munaproduktide kvaliteet """;bound;VI Euroopa sümpoosionil märgiti , et ideaalseks ω-6- ja ω-3-rasvhapete vahekorraks inimtoitlustamisel oleks vahekord 3 : 1-10 : 1 , kuid tegelikult on see suhe näiteks Austraalias ligi 30 : 1 ( Quality … , 1996 ) .;7.9;7.9;26.3
65316;Train/aja_ml200247_osa_3_ud211.conllu;Ei saa ju kuidagi põhjanaaber Soomet pidada suurriigiks , aga milline maine Euroopa Liidus !;30;36;Soomet;bound;Ei saa ju kuidagi põhjanaaber pidada suurriigiks , aga milline maine Euroopa Liidus !;92.9;92.9;100.0
65318;Train/tea_AA_05_6_ud211.conllu;Välkmäludraivi pingestamisel kontrollitakse automaatselt lüliti S asendit ( “ Sees ” või “ Väljas ” ) , algselt tuvastatud olek loetakse kehtivaks seni , kuni seade on pingestatud .;64;65;S;bound;Välkmäludraivi pingestamisel kontrollitakse automaatselt lüliti asendit ( “ Sees ” või “ Väljas ” ) , algselt tuvastatud olek loetakse kehtivaks seni , kuni seade on pingestatud .;92.9;100.0;92.9
65320;Train/aja_horisont2000_osa_4_ud211.conllu;“ Kurguhädast lahtisaamiseks tuleb see lihaste lõtvumisest tingitud vibratsioon kõrvaldada , ” selgitab doktor Mart Kull , Tartu Ülikooli kõrva- ja kurgukliiniku juhataja , kes puutub seesuguste haigetega kokku iga päev .;111;120;Mart Kull;bound;“ Kurguhädast lahtisaamiseks tuleb see lihaste lõtvumisest tingitud vibratsioon kõrvaldada , ” selgitab doktor , Tartu Ülikooli kõrva- ja kurgukliiniku juhataja , kes puutub seesuguste haigetega kokku iga päev .;86.7;90.0;90.0
65322;Train/ilu_vilep_ud211.conllu;Mõtet naiseni arendades jõudis ta korteri number kuus ukse taha ja tardus .;49;53;kuus;bound;Mõtet naiseni arendades jõudis ta korteri number ukse taha ja tardus .;75.0;75.0;83.3
65324;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Korduva kateriseerimise korral soovitatakse samal ajal kasutada antikolinergilisi ravimeid , et hoida kusepõie rõhk võimalikult madalal ( normrõhk , s.o 15-30 mm Hg ) ja ennetada põie kontraktuure .;147;164;, s.o 15-30 mm Hg;bound;Korduva kateriseerimise korral soovitatakse samal ajal kasutada antikolinergilisi ravimeid , et hoida kusepõie rõhk võimalikult madalal ( normrõhk ) ja ennetada põie kontraktuure .;91.7;91.7;100.0
65325;Train/aja_ee199920_osa_3_ud211.conllu;Areeni intervjuu inglise filmirežissöör Peter Greenawayga;40;57;Peter Greenawayga;bound;Areeni intervjuu inglise filmirežissöör ;75.0;100.0;75.0
65326;Train/tea_AA_05_6_ud211.conllu;Kui palju on raha sisse toonud klient X ?;38;39;X;bound;Kui palju on raha sisse toonud klient ?;100.0;100.0;100.0
65329;Train/aja_epl20061216_ud211.conllu;Sakala Keskuse arendaja AS Uus Sakala plaanib esitada riigi vastu miljoni kroonini küündida võiva kahjutasunõude , kuna pole saanud alustada tähtaegselt keskuse ümberehitustöödega .;27;37;Uus Sakala;bound;Sakala Keskuse arendaja AS plaanib esitada riigi vastu miljoni kroonini küündida võiva kahjutasunõude , kuna pole saanud alustada tähtaegselt keskuse ümberehitustöödega .;90.9;90.9;95.5
65333;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Lisa X-kromosoom põhjustab spermatogeneesi häireid , pidurdab Leydigi rakkude küpsemist jm .;5;16;X-kromosoom;bound;Lisa põhjustab spermatogeneesi häireid , pidurdab Leydigi rakkude küpsemist jm .;None;None;None
65334;Train/aja_ee199920_osa_1_ud211.conllu;Eesti Ekspressi toimetaja Aavo Kokk teatas vastulauses , et toimetus peab kirjutises toodud fakte tõesteks .;26;35;Aavo Kokk;bound;Eesti Ekspressi toimetaja teatas vastulauses , et toimetus peab kirjutises toodud fakte tõesteks .;57.1;57.1;78.6
65335;Train/aja_ee199920_osa_2_ud211.conllu;Millised on siseminister Jüri Mõisa tegevuse prioriteedid ?;25;35;Jüri Mõisa;bound;Millised on siseminister tegevuse prioriteedid ?;100.0;100.0;100.0
65336;Train/aja_ml200247_osa_1_ud211.conllu;Lordkantslerite osakonna eesruumi seinad on täis raamitud pilte , kus parukatega poseerivad praeguse Lordide Koja spiikri eelkäijad : St Edmundsbury lord Havers oli sel ametikohal 1997 , eelmine oli Clashferni lord Mackay aastatel 1987-1997 .;154;160;Havers;bound;Lordkantslerite osakonna eesruumi seinad on täis raamitud pilte , kus parukatega poseerivad praeguse Lordide Koja spiikri eelkäijad : St Edmundsbury lord oli sel ametikohal 1997 , eelmine oli Clashferni lord Mackay aastatel 1987-1997 .;91.2;94.1;97.1
65337;Train/aja_ml200247_osa_1_ud211.conllu;Lordkantslerite osakonna eesruumi seinad on täis raamitud pilte , kus parukatega poseerivad praeguse Lordide Koja spiikri eelkäijad : St Edmundsbury lord Havers oli sel ametikohal 1997 , eelmine oli Clashferni lord Mackay aastatel 1987-1997 .;215;221;Mackay;bound;Lordkantslerite osakonna eesruumi seinad on täis raamitud pilte , kus parukatega poseerivad praeguse Lordide Koja spiikri eelkäijad : St Edmundsbury lord Havers oli sel ametikohal 1997 , eelmine oli Clashferni lord aastatel 1987-1997 .;91.2;94.1;97.1
65341;Train/aja_ee200110_osa_10_ud211.conllu;Näitus Oscar Niemeyer - modernismi ikoon Rotermanni Soolalaos .;22;40;- modernismi ikoon;bound;Näitus Oscar Niemeyer Rotermanni Soolalaos .;100.0;100.0;100.0
65342;Train/aja_ee200110_osa_5_ud211.conllu;""" Reeglina hoopis normaalne koostöövorm erialaarsti silmaringi , teadmiste laiendamiseks ja erialaarstide arenguks vajalike rahvusvaheliste kontaktide loomiseks , "" ütleb maailma suurima ravimitootja Glaxo SmithKline Eesti tegevdirektor Vilve Järving .";200;216;Glaxo SmithKline;bound;""" Reeglina hoopis normaalne koostöövorm erialaarsti silmaringi , teadmiste laiendamiseks ja erialaarstide arenguks vajalike rahvusvaheliste kontaktide loomiseks , "" ütleb maailma suurima ravimitootja Eesti tegevdirektor Vilve Järving .";89.3;89.3;96.4
65346;Train/tea_AA_05_6_ud211.conllu;Mikrokontrollertuumana kasutatakse firma Motorola 16-bitise sõnapikkusega HCS 12-pere mikrokontrolleri baasil loodud mikrokontrollerlülitust MC9S12UF32 3 .;41;49;Motorola;bound;Mikrokontrollertuumana kasutatakse firma 16-bitise sõnapikkusega HCS 12-pere mikrokontrolleri baasil loodud mikrokontrollerlülitust MC9S12UF32 3 .;None;None;None
65347;Train/tea_AA_05_6_ud211.conllu;Mikrokontrollertuumana kasutatakse firma Motorola 16-bitise sõnapikkusega HCS 12-pere mikrokontrolleri baasil loodud mikrokontrollerlülitust MC9S12UF32 3 .;141;153;MC9S12UF32 3;bound;Mikrokontrollertuumana kasutatakse firma Motorola 16-bitise sõnapikkusega HCS 12-pere mikrokontrolleri baasil loodud mikrokontrollerlülitust .;84.6;84.6;100.0
65348;Train/tea_dr8047.conllu;Kirjanduses kasutatakse koondnimetust EPA;38;41;EPA;bound;Kirjanduses kasutatakse koondnimetust ;100.0;100.0;100.0
65351;Train/aja_ee199920_osa_2_ud211.conllu;President Merit vihastas see nii tõsiselt , et ta tahtis Kerdi vallandada .;10;15;Merit;bound;President vihastas see nii tõsiselt , et ta tahtis Kerdi vallandada .;83.3;100.0;83.3
65352;Train/tea_toohoive.conllu;Otsides seoseid majanduskonteksti ja tööturu näitajate vahel , on muutusi tööturu põhinäitajates - tööpuuduses , tööhõives , tööjõu osaluses , tööjõu liikumises jt nähtusi - püütud seletada eelkõige üleminekumajanduse ümberstruktureerumise ja teiste Kesk ja Ida-Euroopa maade vastavate dünaamikate taustal .;97;160;- tööpuuduses , tööhõives , tööjõu osaluses , tööjõu liikumises;bound;Otsides seoseid majanduskonteksti ja tööturu näitajate vahel , on muutusi tööturu põhinäitajates jt nähtusi - püütud seletada eelkõige üleminekumajanduse ümberstruktureerumise ja teiste Kesk ja Ida-Euroopa maade vastavate dünaamikate taustal .;83.3;86.7;93.3
65353;Dev/aja_epl20070812_ud211.conllu;""" Kolonel Terras seisis silmitsi tõsiste raskustega treeningmissiooni elutegevuse tagamisel , aga tegi oma tööd erakordse professionaalsuse ja pühendumusega , "" ütles NATO treeningmissiooni Iraagis ülema asetäitja kindralmajor Alessandro Pompegiani .";10;16;Terras;bound;""" Kolonel seisis silmitsi tõsiste raskustega treeningmissiooni elutegevuse tagamisel , aga tegi oma tööd erakordse professionaalsuse ja pühendumusega , "" ütles NATO treeningmissiooni Iraagis ülema asetäitja kindralmajor Alessandro Pompegiani .";80.0;83.3;86.7
65354;Dev/aja_epl20070812_ud211.conllu;""" Kolonel Terras seisis silmitsi tõsiste raskustega treeningmissiooni elutegevuse tagamisel , aga tegi oma tööd erakordse professionaalsuse ja pühendumusega , "" ütles NATO treeningmissiooni Iraagis ülema asetäitja kindralmajor Alessandro Pompegiani .";214;248;kindralmajor Alessandro Pompegiani;bound;""" Kolonel Terras seisis silmitsi tõsiste raskustega treeningmissiooni elutegevuse tagamisel , aga tegi oma tööd erakordse professionaalsuse ja pühendumusega , "" ütles NATO treeningmissiooni Iraagis ülema asetäitja .";75.0;82.1;82.1
65355;Dev/aja_epl20070812_ud211.conllu;""" Kolonel Terras seisis silmitsi tõsiste raskustega treeningmissiooni elutegevuse tagamisel , aga tegi oma tööd erakordse professionaalsuse ja pühendumusega , "" ütles NATO treeningmissiooni Iraagis ülema asetäitja kindralmajor Alessandro Pompegiani .";227;248;Alessandro Pompegiani;bound;""" Kolonel Terras seisis silmitsi tõsiste raskustega treeningmissiooni elutegevuse tagamisel , aga tegi oma tööd erakordse professionaalsuse ja pühendumusega , "" ütles NATO treeningmissiooni Iraagis ülema asetäitja kindralmajor .";75.9;82.8;82.8
65356;Train/aja_pm20000218_osa_5_ud211.conllu;Metsavend Olav Söödi elulugu leiab väärt koha elulugude raamatus , president annab talle Kotkaristi;10;20;Olav Söödi;bound;Metsavend elulugu leiab väärt koha elulugude raamatus , president annab talle Kotkaristi;91.7;100.0;91.7
65364;Dev/aja_ee199920_osa4_ud211.conllu;Ilmekalt esitatud ilukirjanduspalas kirjeldas ta mahlakas keeles ametnik V. kannatusi Brüsselis , mida on põhjustanud kodust kaasa võetud veidi kummis kaanega mulgikapsapurgi sisu .;73;75;V.;bound;Ilmekalt esitatud ilukirjanduspalas kirjeldas ta mahlakas keeles ametnik kannatusi Brüsselis , mida on põhjustanud kodust kaasa võetud veidi kummis kaanega mulgikapsapurgi sisu .;73.9;82.6;82.6
65365;Train/aja_pm20001004_osa_4_ud211.conllu;USA välisminister Madelein Albright kohtub täna Pariisis Iisraeli peaministri Ehud Baraki ja palestiinlaste liidri Yasser Arafatiga , püüdes lõpetada Lähis-Idas taas puhkenud vägivalda .;18;35;Madelein Albright;bound;USA välisminister kohtub täna Pariisis Iisraeli peaministri Ehud Baraki ja palestiinlaste liidri Yasser Arafatiga , püüdes lõpetada Lähis-Idas taas puhkenud vägivalda .;95.5;95.5;100.0
65366;Train/aja_pm20001004_osa_4_ud211.conllu;USA välisminister Madelein Albright kohtub täna Pariisis Iisraeli peaministri Ehud Baraki ja palestiinlaste liidri Yasser Arafatiga , püüdes lõpetada Lähis-Idas taas puhkenud vägivalda .;78;89;Ehud Baraki;bound;USA välisminister Madelein Albright kohtub täna Pariisis Iisraeli peaministri ja palestiinlaste liidri Yasser Arafatiga , püüdes lõpetada Lähis-Idas taas puhkenud vägivalda .;95.5;95.5;100.0
65367;Train/aja_pm20001004_osa_4_ud211.conllu;USA välisminister Madelein Albright kohtub täna Pariisis Iisraeli peaministri Ehud Baraki ja palestiinlaste liidri Yasser Arafatiga , püüdes lõpetada Lähis-Idas taas puhkenud vägivalda .;115;131;Yasser Arafatiga;bound;USA välisminister Madelein Albright kohtub täna Pariisis Iisraeli peaministri Ehud Baraki ja palestiinlaste liidri , püüdes lõpetada Lähis-Idas taas puhkenud vägivalda .;95.5;95.5;100.0
65368;Dev/aja_ml200247_osa6_ud211.conllu;""" Vaenlased "" - piirivalve ajateenijad - teel tagasi ning reservväelased vaikselt taandunud .";14;40;- piirivalve ajateenijad -;bound;""" Vaenlased "" teel tagasi ning reservväelased vaikselt taandunud .";50.0;50.0;80.0
65371;Train/tea_geofyysika.conllu;"Filosoof Immanuel Kant ( 1724-1804 ) avaldas 1755. a. oma anonüümselt ilmunud raamatus "" Üldine looduse ajalugu ja taeva teooria "" hüpoteesi selle kohta , kuidas maailm tekib hajusast ainest - kaosest .";9;22;Immanuel Kant;bound;"Filosoof ( 1724-1804 ) avaldas 1755. a. oma anonüümselt ilmunud raamatus "" Üldine looduse ajalugu ja taeva teooria "" hüpoteesi selle kohta , kuidas maailm tekib hajusast ainest - kaosest .";9.7;19.4;16.1
65375;Train/aja_ee199920_osa_1_ud211.conllu;""" Esimest korda kuulen , "" imestas Narva politsei pressiesindaja Jevgeni Solovjov .";65;81;Jevgeni Solovjov;bound;""" Esimest korda kuulen , "" imestas Narva politsei pressiesindaja .";100.0;100.0;100.0
65376;Train/aja_horisont2000_osa_1_ud211.conllu;Samal ajal liikus kapten Marchand'i juhitud Prantsuse väeüksus Prantsuse Kongost lääne suunas .;25;35;Marchand'i;bound;Samal ajal liikus kapten juhitud Prantsuse väeüksus Prantsuse Kongost lääne suunas .;91.7;91.7;91.7
65378;Train/aja_luup200202_osa_2_ud211.conllu;Kui Almatõs kerkivad üha uued säravad autokauplused , vähemalt pooled autodest on lääne päritolu , kesklinna parimast supermarketist võib osta elusaid homaare ning uut , üha säravamat ja peegelklaasisemat pealinna Astanad veel elamiskõlbmatuks pidavad ärimehed ja ametnikud ei pea paljuks pärast töönädalat pealinnas igaks nädalalõpuks koju Almatõsse lennata , siis hoopis teistsugune elu valitseb provintsis .;214;221;Astanad;bound;Kui Almatõs kerkivad üha uued säravad autokauplused , vähemalt pooled autodest on lääne päritolu , kesklinna parimast supermarketist võib osta elusaid homaare ning uut , üha säravamat ja peegelklaasisemat pealinna veel elamiskõlbmatuks pidavad ärimehed ja ametnikud ei pea paljuks pärast töönädalat pealinnas igaks nädalalõpuks koju Almatõsse lennata , siis hoopis teistsugune elu valitseb provintsis .;78.2;78.2;90.9
65383;Train/aja_pm20001004_osa_4_ud211.conllu;"Ta on mänginud ka filmivõtete vaheajal omi rolle lavastustes "" Mao tee kalju peal "" ja "" Kui me Moondsundi Vasseliga kreeka pähkleid müüsime , siis ükski ei tahtnud osta "" , kuid uusi rolle pole teinud .";61;171;""" Mao tee kalju peal "" ja "" Kui me Moondsundi Vasseliga kreeka pähkleid müüsime , siis ükski ei tahtnud osta """;bound;Ta on mänginud ka filmivõtete vaheajal omi rolle lavastustes , kuid uusi rolle pole teinud .;93.8;93.8;93.8
65384;Train/aja_horisont2000_osa_1_ud211.conllu;Juulis 1891 pidi keiser Aleksander III paljastama pea , kui orkester mängis Kroonlinna saabunud Prantsuse sõjalaevastiku eskaadri auks Kolmanda vabariigi hümniks kuulutatud “ Marseljeesi ” .;24;38;Aleksander III;bound;Juulis 1891 pidi keiser paljastama pea , kui orkester mängis Kroonlinna saabunud Prantsuse sõjalaevastiku eskaadri auks Kolmanda vabariigi hümniks kuulutatud “ Marseljeesi ” .;100.0;100.0;100.0
65385;Train/tea_AA_05_6_ud211.conllu;Andmepank pole siiski pelgalt andmevahemälu , selle koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust - ARB ( Address Resolution Buffer ) ja MDT ( Memory Dependence Table ) .;139;168;( Address Resolution Buffer );bound;Andmepank pole siiski pelgalt andmevahemälu , selle koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust - ARB ja MDT ( Memory Dependence Table ) .;88.5;96.2;92.3
65386;Train/tea_AA_05_6_ud211.conllu;Andmepank pole siiski pelgalt andmevahemälu , selle koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust - ARB ( Address Resolution Buffer ) ja MDT ( Memory Dependence Table ) .;176;203;( Memory Dependence Table );bound;Andmepank pole siiski pelgalt andmevahemälu , selle koosseisu kuuluvad lisaks tavalistele mälulülitustele veel kaks olulist lülitust - ARB ( Address Resolution Buffer ) ja MDT .;92.3;96.2;96.2
65387;Train/aja_ee199920_osa_1_ud211.conllu;Pere suhted Tallinna linnavolikogu esimehe Edgar Savisaarega on olnud aastaid teravad .;43;60;Edgar Savisaarega;bound;Pere suhted Tallinna linnavolikogu esimehe on olnud aastaid teravad .;100.0;100.0;100.0
65388;Train/aja_ee199920_osa_3_ud211.conllu;Kunagise suverääni N Liidu järeltulija Venemaa pole suutnud väärtustada mängimist riigi koondise eest : tänavu liigutas kutse koondisesse vaid Ottawa Senatorsi tähe Aleksei Jašini südant .;19;26;N Liidu;bound;Kunagise suverääni järeltulija Venemaa pole suutnud väärtustada mängimist riigi koondise eest : tänavu liigutas kutse koondisesse vaid Ottawa Senatorsi tähe Aleksei Jašini südant .;83.3;87.5;87.5
65389;Train/aja_ee199920_osa_3_ud211.conllu;Kunagise suverääni N Liidu järeltulija Venemaa pole suutnud väärtustada mängimist riigi koondise eest : tänavu liigutas kutse koondisesse vaid Ottawa Senatorsi tähe Aleksei Jašini südant .;39;46;Venemaa;bound;Kunagise suverääni N Liidu järeltulija pole suutnud väärtustada mängimist riigi koondise eest : tänavu liigutas kutse koondisesse vaid Ottawa Senatorsi tähe Aleksei Jašini südant .;84.0;88.0;88.0
65390;Train/aja_ee199920_osa_3_ud211.conllu;Kunagise suverääni N Liidu järeltulija Venemaa pole suutnud väärtustada mängimist riigi koondise eest : tänavu liigutas kutse koondisesse vaid Ottawa Senatorsi tähe Aleksei Jašini südant .;165;179;Aleksei Jašini;bound;Kunagise suverääni N Liidu järeltulija Venemaa pole suutnud väärtustada mängimist riigi koondise eest : tänavu liigutas kutse koondisesse vaid Ottawa Senatorsi tähe südant .;79.2;83.3;83.3
