id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
2341;Train/tea_toohoive.conllu;Eeldused peamiselt tootluse tõstmise strateegia realiseerimiseks on taolistel ettevõtetel olemas .;68;89;taolistel ettevõtetel;free;Eeldused peamiselt tootluse tõstmise strateegia realiseerimiseks on olemas .;100.0;100.0;100.0
2343;Train/tea_toohoive.conllu;Traditsiooniline Iiri sotsiaaltoetuste süsteem rakendus töötutele ilma maksimumkestvuseta .;56;65;töötutele;free;Traditsiooniline Iiri sotsiaaltoetuste süsteem rakendus ilma maksimumkestvuseta .;87.5;87.5;100.0
2345;Train/arborest_ud211.conllu;Peeter kargas läbi akna aeda kuue järele .;14;23;läbi akna;free;Peeter kargas aeda kuue järele .;100.0;100.0;100.0
2346;Train/arborest_ud211.conllu;Peeter kargas läbi akna aeda kuue järele .;24;28;aeda;free;Peeter kargas läbi akna kuue järele .;100.0;100.0;100.0
2347;Train/arborest_ud211.conllu;Peeter kargas läbi akna aeda kuue järele .;29;40;kuue järele;free;Peeter kargas läbi akna aeda .;100.0;100.0;100.0
2348;Train/tea_geofyysika.conllu;Et tolmu tihedus on ajas ja ruumis muutlik , siis varieerub ka tema ajaühikus Maale langev kogus .;20;34;ajas ja ruumis;free;Et tolmu tihedus on muutlik , siis varieerub ka tema ajaühikus Maale langev kogus .;93.3;93.3;100.0
2349;Train/tea_geofyysika.conllu;Et tolmu tihedus on ajas ja ruumis muutlik , siis varieerub ka tema ajaühikus Maale langev kogus .;68;77;ajaühikus;free;Et tolmu tihedus on ajas ja ruumis muutlik , siis varieerub ka tema Maale langev kogus .;94.1;94.1;100.0
2352;Dev/aja_pm20001004_osa_5_ud211.conllu;Sellest hoolimata jäi temasse mässumeelsust .;22;29;temasse;free;Sellest hoolimata jäi mässumeelsust .;100.0;100.0;100.0
2367;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Sellest haigusjuhust järeldub , et liialdatud kontsentreerumine kliinilises töös üksnes pahaloomulise protsessi kinnitamise/välistamise küsimusele ei toeta piisavalt teiste kopsu- ja hingamisteede haiguste õigeaegset morfoloogilist diagnostikat .;0;20;Sellest haigusjuhust;free;järeldub , et liialdatud kontsentreerumine kliinilises töös üksnes pahaloomulise protsessi kinnitamise/välistamise küsimusele ei toeta piisavalt teiste kopsu- ja hingamisteede haiguste õigeaegset morfoloogilist diagnostikat .;25.0;33.3;45.8
2369;Train/aja_ee200110_osa_1_ud211.conllu;Kui leiduvad liidrid , kes seavad hullu eesmärgi ning suudavad oma meelekindlusega inimesi veenda , siis asuvad inimesed tööle , veenavad uusi inimesi ja tulemus saavutatakse .;63;82;oma meelekindlusega;free;Kui leiduvad liidrid , kes seavad hullu eesmärgi ning suudavad inimesi veenda , siis asuvad inimesed tööle , veenavad uusi inimesi ja tulemus saavutatakse .;84.0;84.0;96.0
2372;Train/aja_ee200110_osa_10_ud211.conllu;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta kõrivähi ohvrina maailmaga põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus oma saatust teades siiski edasi elada kui dünaamiline ja loov inimene .;107;123;kõrivähi ohvrina;free;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta maailmaga põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus oma saatust teades siiski edasi elada kui dünaamiline ja loov inimene .;91.5;93.6;97.9
2373;Train/aja_ee200110_osa_10_ud211.conllu;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta kõrivähi ohvrina maailmaga põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus oma saatust teades siiski edasi elada kui dünaamiline ja loov inimene .;124;133;maailmaga;free;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta kõrivähi ohvrina põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus oma saatust teades siiski edasi elada kui dünaamiline ja loov inimene .;91.7;93.8;97.9
2376;Train/aja_ml200247_osa_5_ud211.conllu;Pakase järel hakkas tibutama vihma ning paljud autod alustasid kelgutamist .;0;12;Pakase järel;free;hakkas tibutama vihma ning paljud autod alustasid kelgutamist .;100.0;100.0;100.0
2379;Train/aja_luup200106_osa_3_ud211.conllu;Suurriikides praktiseeritavate , kitsalt spetsialiseerunud korporatiivsete ülikoolide ( tegutsevad vahetult firmade juures ning huvides ) idee võib ka Eestis üksikjuhtudel teostatav olla .;148;157;ka Eestis;free;Suurriikides praktiseeritavate , kitsalt spetsialiseerunud korporatiivsete ülikoolide ( tegutsevad vahetult firmade juures ning huvides ) idee võib üksikjuhtudel teostatav olla .;90.5;95.2;95.2
2380;Train/aja_luup200106_osa_3_ud211.conllu;Suurriikides praktiseeritavate , kitsalt spetsialiseerunud korporatiivsete ülikoolide ( tegutsevad vahetult firmade juures ning huvides ) idee võib ka Eestis üksikjuhtudel teostatav olla .;158;171;üksikjuhtudel;free;Suurriikides praktiseeritavate , kitsalt spetsialiseerunud korporatiivsete ülikoolide ( tegutsevad vahetult firmade juures ning huvides ) idee võib ka Eestis teostatav olla .;90.9;95.5;95.5
2383;Train/aja_pm19980926e_ud211.conllu;Olgu siinkohal näitena toodud Tallinna vanalinnas asuv väike pood , mille aknalaud omapärase lehevanikuga dekoreeritet .;83;105;omapärase lehevanikuga;free;Olgu siinkohal näitena toodud Tallinna vanalinnas asuv väike pood , mille aknalaud dekoreeritet .;100.0;100.0;100.0
2384;Train/aja_pm20001004_osa_4_ud211.conllu;""" Need kõhklused on nüüdseks ununenud , enam ma ei kõhkleks , "" räägib ta .";20;28;nüüdseks;free;""" Need kõhklused on ununenud , enam ma ei kõhkleks , "" räägib ta .";80.0;80.0;86.7
2386;Train/aja_ml200247_osa_5_ud211.conllu;Korraldajate sõnul on maavalitsuse saalis kell 10 algavale konverentsile oodatud kõik inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;22;41;maavalitsuse saalis;free;Korraldajate sõnul on kell 10 algavale konverentsile oodatud kõik inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;83.3;100.0;83.3
2387;Train/aja_ml200247_osa_5_ud211.conllu;Korraldajate sõnul on maavalitsuse saalis kell 10 algavale konverentsile oodatud kõik inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;22;72;maavalitsuse saalis kell 10 algavale konverentsile;free;Korraldajate sõnul on oodatud kõik inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;78.6;100.0;78.6
2388;Train/aja_ml200247_osa_5_ud211.conllu;Korraldajate sõnul on maavalitsuse saalis kell 10 algavale konverentsile oodatud kõik inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;42;49;kell 10;free;Korraldajate sõnul on maavalitsuse saalis algavale konverentsile oodatud kõik inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;83.3;100.0;83.3
2390;Train/aja_sloleht20071217_ud211.conllu;Eveli Saue tõusis Pokljukas aasta viimasel individuaaldistantsil , sprindis , MK-punktidele , saades kahe möödalasuga 24. koha .;18;27;Pokljukas;free;Eveli Saue tõusis aasta viimasel individuaaldistantsil , sprindis , MK-punktidele , saades kahe möödalasuga 24. koha .;76.5;82.4;82.4
2394;Train/aja_sloleht20071217_ud211.conllu;Eveli Saue tõusis Pokljukas aasta viimasel individuaaldistantsil , sprindis , MK-punktidele , saades kahe möödalasuga 24. koha .;101;117;kahe möödalasuga;free;Eveli Saue tõusis Pokljukas aasta viimasel individuaaldistantsil , sprindis , MK-punktidele , saades 24. koha .;75.0;81.2;81.2
2395;Train/aja_luup200106_osa_3_ud211.conllu;KT : Sellistele , mis suudavad ja riskivad kiiresti reageerida tööjõuturu muutustele , kuid ei nõua ülisuuri kapitalimahutusi .;63;84;tööjõuturu muutustele;free;KT : Sellistele , mis suudavad ja riskivad kiiresti reageerida , kuid ei nõua ülisuuri kapitalimahutusi .;94.1;100.0;94.1
2397;Train/aja_ml200247_osa_3_ud211.conllu;Metsanduse arengukavaga hakati tegelema eelmise sajandi lõpus , valmis saadi sellega möödunud nädalal .;40;61;eelmise sajandi lõpus;free;Metsanduse arengukavaga hakati tegelema , valmis saadi sellega möödunud nädalal .;90.9;100.0;90.9
2398;Train/aja_ml200247_osa_3_ud211.conllu;Metsanduse arengukavaga hakati tegelema eelmise sajandi lõpus , valmis saadi sellega möödunud nädalal .;77;84;sellega;free;Metsanduse arengukavaga hakati tegelema eelmise sajandi lõpus , valmis saadi möödunud nädalal .;92.3;100.0;92.3
2402;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Algselt kehtis vaba liikumise põhimõte ainult Euroopa Liidu kodanikest töötajate kohta , kuid nüüdseks on see laienenud kõikidele liikmesriigi elanikele , sealhulgas ka liikmesriigis elavatele kolmandate riikide kodanikele.;120;223;kõikidele liikmesriigi elanikele , sealhulgas ka liikmesriigis elavatele kolmandate riikide kodanikele.;free;Algselt kehtis vaba liikumise põhimõte ainult Euroopa Liidu kodanikest töötajate kohta , kuid nüüdseks on see laienenud ;100.0;100.0;100.0
2404;Train/aja_luup200106_osa_4_ud211.conllu;Nii kaua , kui vargusetee valinu on trellide taga , võib korralik inimene tunda end selle varga ees ohutuna .;84;99;selle varga ees;free;Nii kaua , kui vargusetee valinu on trellide taga , võib korralik inimene tunda end ohutuna .;100.0;100.0;100.0
2406;Train/aja_sloleht20071217_ud211.conllu;1999. aasta sügisel sõitis Karuks ümbermaailmareisi alustanud purjekaga Lennuk avaetapi Tallinnast Kopenhaagenisse .;34;78;ümbermaailmareisi alustanud purjekaga Lennuk;free;1999. aasta sügisel sõitis Karuks avaetapi Tallinnast Kopenhaagenisse .;100.0;100.0;100.0
2407;Train/aja_sloleht20071217_ud211.conllu;1999. aasta sügisel sõitis Karuks ümbermaailmareisi alustanud purjekaga Lennuk avaetapi Tallinnast Kopenhaagenisse .;88;98;Tallinnast;free;1999. aasta sügisel sõitis Karuks ümbermaailmareisi alustanud purjekaga Lennuk avaetapi Kopenhaagenisse .;91.7;100.0;91.7
2409;Train/aja_ml200247_osa_2_ud211.conllu;Siis sõidavad nad kähku kahekümne kilomeetri kaugusele Märjamaale vaatama , kas midagi on pangakontole jõudnud .;24;54;kahekümne kilomeetri kaugusele;free;Siis sõidavad nad kähku Märjamaale vaatama , kas midagi on pangakontole jõudnud .;100.0;100.0;100.0
2410;Train/aja_ml200247_osa_2_ud211.conllu;Siis sõidavad nad kähku kahekümne kilomeetri kaugusele Märjamaale vaatama , kas midagi on pangakontole jõudnud .;55;65;Märjamaale;free;Siis sõidavad nad kähku kahekümne kilomeetri kaugusele vaatama , kas midagi on pangakontole jõudnud .;100.0;100.0;100.0
2414;Train/aja_ee199920_osa_2_ud211.conllu;Konkurentidest edukam ei oldud aga mitte šokolaadiga , vaid teerajajatena nendele tarbijatele orienteerudes , kes industrialiseerumisega oma toitumisharjumusi muutsid .;0;14;Konkurentidest;free;edukam ei oldud aga mitte šokolaadiga , vaid teerajajatena nendele tarbijatele orienteerudes , kes industrialiseerumisega oma toitumisharjumusi muutsid .;57.9;57.9;78.9
2416;Train/aja_ee199920_osa_2_ud211.conllu;Konkurentidest edukam ei oldud aga mitte šokolaadiga , vaid teerajajatena nendele tarbijatele orienteerudes , kes industrialiseerumisega oma toitumisharjumusi muutsid .;60;73;teerajajatena;free;Konkurentidest edukam ei oldud aga mitte šokolaadiga , vaid nendele tarbijatele orienteerudes , kes industrialiseerumisega oma toitumisharjumusi muutsid .;57.9;57.9;84.2
2418;Train/aja_ee199920_osa_2_ud211.conllu;Konkurentidest edukam ei oldud aga mitte šokolaadiga , vaid teerajajatena nendele tarbijatele orienteerudes , kes industrialiseerumisega oma toitumisharjumusi muutsid .;114;136;industrialiseerumisega;free;Konkurentidest edukam ei oldud aga mitte šokolaadiga , vaid teerajajatena nendele tarbijatele orienteerudes , kes oma toitumisharjumusi muutsid .;57.9;57.9;84.2
2421;Train/ilu_vilep_ud211.conllu;Sõitnud veel ühe täisringi linnale peale , läks ta oma ukraina-kodu lähedal maha , lonkis majade vahel ja otsustas siis , et täis kõhuga sujuvad asjad paremini .;51;75;oma ukraina-kodu lähedal;free;Sõitnud veel ühe täisringi linnale peale , läks ta maha , lonkis majade vahel ja otsustas siis , et täis kõhuga sujuvad asjad paremini .;96.0;100.0;96.0
2424;Train/tea_geofyysika.conllu;Planeetide orbiitide tasandid langevad üksteisega kokku 3.5 kraadi piires .;39;49;üksteisega;free;Planeetide orbiitide tasandid langevad kokku 3.5 kraadi piires .;100.0;100.0;100.0
2427;Train/aja_horisont2000_osa_2_ud211.conllu;Eriti pühad on Kuldtempel ning viis “ igavest trooni ” ( Akal Takhat ) , millest üks , sikhi parlament , asub samuti Kuldtempli kompleksis kohe Hari Mandiri vastas .;117;138;Kuldtempli kompleksis;free;Eriti pühad on Kuldtempel ning viis “ igavest trooni ” ( Akal Takhat ) , millest üks , sikhi parlament , asub samuti kohe Hari Mandiri vastas .;89.3;89.3;92.9
2428;Train/aja_horisont2000_osa_2_ud211.conllu;Eriti pühad on Kuldtempel ning viis “ igavest trooni ” ( Akal Takhat ) , millest üks , sikhi parlament , asub samuti Kuldtempli kompleksis kohe Hari Mandiri vastas .;139;163;kohe Hari Mandiri vastas;free;Eriti pühad on Kuldtempel ning viis “ igavest trooni ” ( Akal Takhat ) , millest üks , sikhi parlament , asub samuti Kuldtempli kompleksis .;88.5;92.3;88.5
2429;Train/aja_luup200202_osa_2_ud211.conllu;Kui 1997. aasta lõpul puhkes Aasia majanduskriis , tuli oma toetusprogrammidega appi Rahvusvaheline Valuutafond IMF .;4;21;1997. aasta lõpul;free;Kui puhkes Aasia majanduskriis , tuli oma toetusprogrammidega appi Rahvusvaheline Valuutafond IMF .;100.0;100.0;100.0
2430;Train/aja_luup200202_osa_2_ud211.conllu;Kui 1997. aasta lõpul puhkes Aasia majanduskriis , tuli oma toetusprogrammidega appi Rahvusvaheline Valuutafond IMF .;56;79;oma toetusprogrammidega;free;Kui 1997. aasta lõpul puhkes Aasia majanduskriis , tuli appi Rahvusvaheline Valuutafond IMF .;100.0;100.0;100.0
2432;Train/aja_ee200110_osa_1_ud211.conllu;""" Mina võtsin Tallinna linnapead kui Eesti riigi esindajat , "" oli itaallane Mõisa visiidist meelitatud .";77;92;Mõisa visiidist;free;""" Mina võtsin Tallinna linnapead kui Eesti riigi esindajat , "" oli itaallane meelitatud .";86.7;100.0;86.7
2435;Train/arborest_ud211.conllu;Tormas uksest välja .;7;13;uksest;free;Tormas välja .;100.0;100.0;100.0
2438;Train/aja_sloleht20071217_ud211.conllu;Kui valitsus nüüd ütleb , et osalus teatud kriisis pole kellegi teise asi peale valitsuse , kelle esindaja räägib selles suhtes läbi vaid teiste Euroopa Liidu liikmesriikide ministritega , siis asetub ta väljapoole ülejäänud seaduste loogikat , mis toonitavad ennekõike just parlamendi rolli .;114;127;selles suhtes;free;Kui valitsus nüüd ütleb , et osalus teatud kriisis pole kellegi teise asi peale valitsuse , kelle esindaja räägib läbi vaid teiste Euroopa Liidu liikmesriikide ministritega , siis asetub ta väljapoole ülejäänud seaduste loogikat , mis toonitavad ennekõike just parlamendi rolli .;83.3;85.7;95.2
2443;Train/ilu_kivirahk_ud211.conllu;Aga kui nad olid uulitsale jõudnud , tabas neid halva ootamatusena eriti vinge tuul , mis pillutas silma tillukesi lörtsiterasid .;48;66;halva ootamatusena;free;Aga kui nad olid uulitsale jõudnud , tabas neid eriti vinge tuul , mis pillutas silma tillukesi lörtsiterasid .;100.0;100.0;100.0
2444;Train/ilu_kivirahk_ud211.conllu;Aga kui nad olid uulitsale jõudnud , tabas neid halva ootamatusena eriti vinge tuul , mis pillutas silma tillukesi lörtsiterasid .;99;104;silma;free;Aga kui nad olid uulitsale jõudnud , tabas neid halva ootamatusena eriti vinge tuul , mis pillutas tillukesi lörtsiterasid .;100.0;100.0;100.0
2445;Train/tea_AA_05_6_ud211.conllu;Kõrge usaldatavusega andmeid leviedastatakse teistele protsessorüksustele viivitusteta , ja kui peakski selguma edastatud andmete kehtetus , siis teavitatakse sellest kohe .;45;73;teistele protsessorüksustele;free;Kõrge usaldatavusega andmeid leviedastatakse viivitusteta , ja kui peakski selguma edastatud andmete kehtetus , siis teavitatakse sellest kohe .;94.7;94.7;100.0
2446;Train/tea_AA_05_6_ud211.conllu;Kõrge usaldatavusega andmeid leviedastatakse teistele protsessorüksustele viivitusteta , ja kui peakski selguma edastatud andmete kehtetus , siis teavitatakse sellest kohe .;74;86;viivitusteta;free;Kõrge usaldatavusega andmeid leviedastatakse teistele protsessorüksustele , ja kui peakski selguma edastatud andmete kehtetus , siis teavitatakse sellest kohe .;90.0;90.0;100.0
2447;Train/tea_AA_05_6_ud211.conllu;Kõrge usaldatavusega andmeid leviedastatakse teistele protsessorüksustele viivitusteta , ja kui peakski selguma edastatud andmete kehtetus , siis teavitatakse sellest kohe .;159;166;sellest;free;Kõrge usaldatavusega andmeid leviedastatakse teistele protsessorüksustele viivitusteta , ja kui peakski selguma edastatud andmete kehtetus , siis teavitatakse kohe .;90.0;90.0;100.0
2448;Dev/aja_luup200009_ud211.conllu;Seawolfi vastased , kes on mitmeid kordi üritanud projekti takistada , on väitnud , et sellist allveelaeva pole enam vaja , kuna külm sõda on läbi ja tulevikus tekivad konfliktid madalas vees ja kalda lähedal .;27;40;mitmeid kordi;free;Seawolfi vastased , kes on üritanud projekti takistada , on väitnud , et sellist allveelaeva pole enam vaja , kuna külm sõda on läbi ja tulevikus tekivad konfliktid madalas vees ja kalda lähedal .;94.1;94.1;97.1
2454;Train/aja_ee200110_osa_2_ud211.conllu;Selle versiooni kohaselt oli ta interneti kaudu tutvunud kellegi noore piigaga , kes osutus ühe praegu vahi all oleva noormehe kallimaks .;32;47;interneti kaudu;free;Selle versiooni kohaselt oli ta tutvunud kellegi noore piigaga , kes osutus ühe praegu vahi all oleva noormehe kallimaks .;100.0;100.0;100.0
2457;Dev/ilu_orlau_ud211.conllu;Viimane öö metsas ei lähe mul vist kunagi meelest .;26;29;mul;free;Viimane öö metsas ei lähe vist kunagi meelest .;100.0;100.0;100.0
2459;Train/aja_pm20001004_osa_2_ud211.conllu;Paraku ei saa siin aga juttugi olla spetsialistist , kes ühel päeval lihtsalt hakkab suhtekorraldajaks .;57;68;ühel päeval;free;Paraku ei saa siin aga juttugi olla spetsialistist , kes lihtsalt hakkab suhtekorraldajaks .;100.0;100.0;100.0
2462;Train/arborest_ud211.conllu;Tormasime vihma käes edasi .;10;20;vihma käes;free;Tormasime edasi .;100.0;100.0;100.0
